ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
36.38,-9.284,-2.321,0.821,2.781
36.39,-9.282,-2.389,0.875,2.711
36.4,-9.28,-2.456,0.927,2.641
36.41,-9.277,-2.521,0.978,2.571
36.42,-9.274,-2.583,1.027,2.502
36.43,-9.27,-2.642,1.074,2.433
36.44,-9.266,-2.698,1.12,2.365
36.45,-9.262,-2.751,1.164,2.299
36.46,-9.257,-2.802,1.206,2.234
36.47,-9.251,-2.852,1.248,2.169
36.48,-9.245,-2.903,1.29,2.105
36.49,-9.237,-2.954,1.331,2.04
36.5,-9.228,-3.007,1.372,1.973
36.51,-9.218,-3.063,1.415,1.905
36.52,-9.206,-3.121,1.458,1.835
36.53,-9.192,-3.182,1.503,1.763
36.54,-9.176,-3.244,1.549,1.689
36.55,-9.159,-3.308,1.597,1.614
36.56,-9.139,-3.373,1.648,1.537
36.57,-9.118,-3.439,1.701,1.457
36.58,-9.095,-3.506,1.757,1.374
36.59,-9.07,-3.571,1.814,1.291
36.6,-9.044,-3.636,1.874,1.207
36.61,-9.016,-3.699,1.935,1.123
36.62,-8.988,-3.759,1.998,1.04
36.63,-8.958,-3.818,2.061,0.958
36.64,-8.926,-3.876,2.126,0.877
36.65,-8.892,-3.933,2.192,0.798
36.66,-8.857,-3.989,2.26,0.719
36.67,-8.82,-4.044,2.329,0.641
36.68,-8.781,-4.098,2.4,0.564
36.69,-8.74,-4.151,2.474,0.487
36.7,-8.698,-4.2,2.553,0.411
36.71,-8.655,-4.246,2.633,0.336
36.72,-8.611,-4.288,2.717,0.262
36.73,-8.567,-4.324,2.804,0.19
36.74,-8.522,-4.355,2.895,0.12
36.75,-8.477,-4.381,2.99,0.054
36.76,-8.43,-4.402,3.089,-0.01
36.77,-8.383,-4.419,3.191,-0.073
36.78,-8.334,-4.432,3.296,-0.135
36.79,-8.284,-4.442,3.403,-0.196
36.8,-8.233,-4.45,3.513,-0.256
36.81,-8.179,-4.455,3.624,-0.314
36.82,-8.124,-4.458,3.738,-0.372
36.83,-8.066,-4.459,3.855,-0.429
36.84,-8.005,-4.459,3.973,-0.485
36.85,-7.942,-4.458,4.093,-0.54
36.86,-7.875,-4.455,4.214,-0.594
36.87,-7.806,-4.452,4.337,-0.648
36.88,-7.734,-4.447,4.461,-0.702
36.89,-7.658,-4.441,4.588,-0.757
36.9,-7.579,-4.433,4.715,-0.813
36.91,-7.497,-4.423,4.844,-0.87
36.92,-7.412,-4.41,4.974,-0.93
36.93,-7.323,-4.395,5.105,-0.993
36.94,-7.23,-4.377,5.238,-1.058
36.95,-7.133,-4.356,5.372,-1.128
36.96,-7.031,-4.332,5.508,-1.201
36.97,-6.924,-4.306,5.645,-1.277
36.98,-6.813,-4.276,5.783,-1.357
36.99,-6.698,-4.243,5.92,-1.439
37.0,-6.578,-4.208,6.057,-1.522
37.01,-6.455,-4.169,6.193,-1.605
37.02,-6.329,-4.128,6.328,-1.688
37.03,-6.2,-4.082,6.46,-1.773
37.04,-6.069,-4.033,6.589,-1.861
37.05,-5.937,-3.98,6.714,-1.954
37.06,-5.805,-3.921,6.833,-2.053
37.07,-5.672,-3.859,6.948,-2.157
37.08,-5.536,-3.794,7.058,-2.263
37.09,-5.398,-3.726,7.165,-2.371
37.1,-5.258,-3.656,7.268,-2.478
37.11,-5.114,-3.585,7.368,-2.585
37.12,-4.97,-3.512,7.464,-2.688
37.13,-4.826,-3.439,7.557,-2.786
37.14,-4.682,-3.366,7.645,-2.879
37.15,-4.539,-3.293,7.729,-2.966
37.16,-4.396,-3.221,7.809,-3.05
37.17,-4.255,-3.15,7.884,-3.129
37.18,-4.115,-3.079,7.956,-3.204
37.19,-3.978,-3.009,8.024,-3.274
37.2,-3.844,-2.94,8.088,-3.34
37.21,-3.711,-2.872,8.148,-3.402
37.22,-3.581,-2.805,8.204,-3.462
37.23,-3.453,-2.738,8.257,-3.519
37.24,-3.325,-2.672,8.308,-3.574
37.25,-3.199,-2.61,8.353,-3.628
37.26,-3.072,-2.549,8.395,-3.683
37.27,-2.943,-2.49,8.434,-3.741
37.28,-2.81,-2.431,8.47,-3.8
37.29,-2.672,-2.373,8.503,-3.861
37.3,-2.529,-2.314,8.535,-3.923
37.31,-2.381,-2.256,8.564,-3.986
37.32,-2.227,-2.197,8.591,-4.049
37.33,-2.066,-2.137,8.617,-4.111
37.34,-1.898,-2.076,8.641,-4.173
37.35,-1.721,-2.013,8.662,-4.235
37.36,-1.537,-1.95,8.681,-4.295
37.37,-1.344,-1.887,8.698,-4.355
37.38,-1.144,-1.825,8.71,-4.414
37.39,-0.936,-1.764,8.718,-4.472
37.4,-0.721,-1.705,8.72,-4.529
37.41,-0.498,-1.65,8.718,-4.585
37.42,-0.266,-1.601,8.708,-4.639
37.43,-0.021,-1.563,8.692,-4.689
37.44,0.237,-1.539,8.668,-4.735
37.45,0.511,-1.529,8.636,-4.775
37.46,0.798,-1.535,8.594,-4.809
37.47,1.096,-1.555,8.542,-4.837
37.48,1.398,-1.586,8.479,-4.86
37.49,1.7,-1.625,8.407,-4.877
37.5,1.999,-1.668,8.324,-4.89
37.51,2.291,-1.714,8.234,-4.899
37.52,2.577,-1.766,8.136,-4.902
37.53,2.857,-1.823,8.03,-4.9
37.54,3.134,-1.888,7.916,-4.892
37.55,3.406,-1.962,7.794,-4.878
37.56,3.672,-2.045,7.664,-4.856
37.57,3.931,-2.135,7.528,-4.827
37.58,4.18,-2.23,7.387,-4.793
37.59,4.416,-2.326,7.244,-4.753
37.6,4.637,-2.419,7.102,-4.71
37.61,4.842,-2.508,6.963,-4.665
37.62,5.035,-2.594,6.825,-4.618
37.63,5.215,-2.676,6.69,-4.568
37.64,5.384,-2.754,6.558,-4.517
37.65,5.544,-2.828,6.429,-4.463
37.66,5.694,-2.9,6.302,-4.408
37.67,5.838,-2.968,6.178,-4.35
37.68,5.975,-3.033,6.056,-4.291
37.69,6.106,-3.094,5.936,-4.229
37.7,6.232,-3.151,5.819,-4.166
37.71,6.354,-3.204,5.703,-4.102
37.72,6.473,-3.253,5.587,-4.036
37.73,6.589,-3.298,5.472,-3.968
37.74,6.702,-3.339,5.359,-3.899
37.75,6.813,-3.373,5.246,-3.829
37.76,6.922,-3.402,5.135,-3.759
37.77,7.029,-3.425,5.024,-3.687
37.78,7.135,-3.442,4.915,-3.614
37.79,7.239,-3.452,4.808,-3.542
37.8,7.341,-3.448,4.708,-3.47
37.81,7.44,-3.437,4.611,-3.398
37.82,7.539,-3.419,4.516,-3.325
37.83,7.636,-3.395,4.423,-3.253
37.84,7.733,-3.365,4.329,-3.18
37.85,7.829,-3.33,4.236,-3.108
37.86,7.923,-3.292,4.142,-3.037
37.87,8.015,-3.249,4.047,-2.967
37.88,8.106,-3.204,3.949,-2.901
37.89,8.196,-3.155,3.847,-2.838
37.9,8.284,-3.103,3.741,-2.78
37.91,8.371,-3.05,3.631,-2.723
37.92,8.457,-2.996,3.517,-2.668
37.93,8.542,-2.942,3.396,-2.612
37.94,8.627,-2.888,3.268,-2.556
37.95,8.711,-2.835,3.134,-2.499
37.96,8.795,-2.782,2.991,-2.439
37.97,8.878,-2.732,2.839,-2.374
37.98,8.96,-2.684,2.679,-2.305
37.99,9.041,-2.638,2.512,-2.23
38.0,9.119,-2.593,2.34,-2.151
38.01,9.194,-2.549,2.162,-2.067
38.02,9.266,-2.506,1.98,-1.981
38.03,9.333,-2.464,1.795,-1.894
38.04,9.395,-2.424,1.609,-1.804
38.05,9.452,-2.388,1.424,-1.71
38.06,9.502,-2.356,1.241,-1.613
38.07,9.548,-2.328,1.06,-1.512
38.08,9.587,-2.305,0.88,-1.407
38.09,9.622,-2.285,0.703,-1.298
38.1,9.652,-2.268,0.527,-1.184
38.11,9.677,-2.253,0.352,-1.067
38.12,9.697,-2.239,0.179,-0.949
38.13,9.713,-2.226,0.006,-0.831
38.14,9.724,-2.214,-0.164,-0.714
38.15,9.729,-2.205,-0.334,-0.6
38.16,9.73,-2.197,-0.504,-0.49
38.17,9.726,-2.19,-0.674,-0.385
38.18,9.717,-2.185,-0.846,-0.284
38.19,9.704,-2.178,-1.02,-0.187
38.2,9.687,-2.17,-1.198,-0.096
38.21,9.665,-2.16,-1.38,-0.011
38.22,9.639,-2.149,-1.565,0.067
38.23,9.608,-2.136,-1.757,0.138
38.24,9.572,-2.122,-1.955,0.198
38.25,9.53,-2.106,-2.16,0.249
38.26,9.482,-2.088,-2.372,0.288
38.27,9.43,-2.067,-2.586,0.317
38.28,9.374,-2.044,-2.798,0.334
38.29,9.314,-2.022,-3.004,0.34
38.3,9.254,-2.002,-3.199,0.335
38.31,9.194,-1.987,-3.376,0.32
38.32,9.139,-1.976,-3.532,0.295
38.33,9.089,-1.968,-3.665,0.26
38.34,9.046,-1.964,-3.775,0.215
38.35,9.01,-1.958,-3.867,0.16
38.36,8.972,-1.95,-3.959,0.103
38.37,8.933,-1.941,-4.051,0.043
38.38,8.893,-1.93,-4.144,-0.018
38.39,8.852,-1.916,-4.237,-0.084
38.4,8.809,-1.9,-4.33,-0.151
38.41,8.765,-1.882,-4.424,-0.218
38.42,8.72,-1.861,-4.516,-0.285
38.43,8.674,-1.839,-4.609,-0.354
38.44,8.627,-1.813,-4.701,-0.425
38.45,8.578,-1.783,-4.793,-0.495
38.46,8.529,-1.75,-4.885,-0.565
38.47,8.478,-1.712,-4.977,-0.635
38.48,8.425,-1.67,-5.071,-0.704
38.49,8.371,-1.624,-5.165,-0.772
38.5,8.314,-1.573,-5.262,-0.837
38.51,8.255,-1.518,-5.36,-0.9
38.52,8.194,-1.457,-5.46,-0.958
38.53,8.131,-1.39,-5.56,-1.013
38.54,8.065,-1.319,-5.663,-1.061
38.55,7.997,-1.242,-5.768,-1.103
38.56,7.926,-1.161,-5.875,-1.137
38.57,7.852,-1.076,-5.985,-1.165
38.58,7.773,-0.987,-6.099,-1.184
38.59,7.689,-0.896,-6.215,-1.193
38.6,7.6,-0.804,-6.336,-1.192
38.61,7.506,-0.711,-6.46,-1.183
38.62,7.406,-0.619,-6.587,-1.168
38.63,7.299,-0.531,-6.717,-1.146
38.64,7.186,-0.45,-6.847,-1.118
38.65,7.068,-0.379,-6.979,-1.086
38.66,6.943,-0.32,-7.111,-1.054
38.67,6.813,-0.276,-7.242,-1.023
38.68,6.676,-0.249,-7.373,-0.997
38.69,6.534,-0.238,-7.502,-0.98
38.7,6.384,-0.243,-7.63,-0.975
38.71,6.225,-0.266,-7.758,-0.985
38.72,6.055,-0.305,-7.888,-1.01
38.73,5.871,-0.36,-8.018,-1.052
38.74,5.673,-0.427,-8.148,-1.113
38.75,5.459,-0.506,-8.277,-1.19
38.76,5.228,-0.595,-8.406,-1.282
38.77,4.98,-0.694,-8.531,-1.386
38.78,4.71,-0.798,-8.655,-1.5
38.79,4.41,-0.907,-8.78,-1.62
38.8,4.087,-1.019,-8.899,-1.746
38.81,3.739,-1.136,-9.011,-1.875
38.82,3.361,-1.257,-9.116,-2.003
38.83,2.95,-1.381,-9.211,-2.127
38.84,2.507,-1.508,-9.295,-2.241
38.85,2.031,-1.64,-9.364,-2.343
38.86,1.523,-1.776,-9.413,-2.431
38.87,0.986,-1.914,-9.438,-2.505
38.88,0.423,-2.056,-9.435,-2.561
38.89,-0.158,-2.202,-9.4,-2.599
38.9,-0.758,-2.36,-9.329,-2.611
38.91,-1.355,-2.517,-9.221,-2.607
38.92,-1.941,-2.671,-9.076,-2.589
38.93,-2.51,-2.821,-8.898,-2.558
38.94,-3.053,-2.966,-8.691,-2.516
38.95,-3.567,-3.103,-8.459,-2.464
38.96,-4.049,-3.232,-8.209,-2.401
38.97,-4.497,-3.351,-7.944,-2.329
38.98,-4.915,-3.462,-7.668,-2.245
38.99,-5.306,-3.568,-7.381,-2.149
39.0,-5.671,-3.669,-7.085,-2.04
39.01,-6.009,-3.767,-6.782,-1.92
39.02,-6.323,-3.86,-6.472,-1.791
39.03,-6.613,-3.951,-6.157,-1.652
39.04,-6.878,-4.04,-5.838,-1.506
39.05,-7.121,-4.128,-5.515,-1.351
39.06,-7.341,-4.215,-5.188,-1.191
39.07,-7.54,-4.301,-4.856,-1.025
39.08,-7.719,-4.386,-4.52,-0.854
39.09,-7.879,-4.469,-4.18,-0.679
39.1,-8.02,-4.549,-3.836,-0.502
39.11,-8.144,-4.625,-3.489,-0.323
39.12,-8.25,-4.696,-3.138,-0.144
39.13,-8.34,-4.761,-2.784,0.033
39.14,-8.416,-4.819,-2.427,0.209
39.15,-8.477,-4.868,-2.068,0.381
39.16,-8.526,-4.906,-1.71,0.546
39.17,-8.562,-4.933,-1.36,0.699
39.18,-8.588,-4.948,-1.021,0.835
39.19,-8.606,-4.953,-0.697,0.95
39.2,-8.618,-4.948,-0.393,1.043
39.21,-8.625,-4.933,-0.111,1.115
39.22,-8.631,-4.911,0.147,1.166
39.23,-8.636,-4.881,0.385,1.196
39.24,-8.643,-4.843,0.608,1.209
39.25,-8.649,-4.801,0.819,1.209
39.26,-8.655,-4.754,1.021,1.199
39.27,-8.658,-4.706,1.215,1.181
39.28,-8.658,-4.659,1.405,1.157
39.29,-8.654,-4.614,1.591,1.128
39.3,-8.644,-4.574,1.774,1.095
39.31,-8.628,-4.538,1.956,1.058
39.32,-8.606,-4.508,2.135,1.019
39.33,-8.579,-4.483,2.31,0.977
39.34,-8.546,-4.463,2.482,0.934
39.35,-8.506,-4.449,2.652,0.893
39.36,-8.46,-4.439,2.823,0.854
39.37,-8.408,-4.433,2.995,0.821
39.38,-8.348,-4.429,3.169,0.793
39.39,-8.283,-4.425,3.347,0.773
39.4,-8.212,-4.42,3.525,0.759
39.41,-8.138,-4.414,3.703,0.75
39.42,-8.062,-4.404,3.878,0.743
39.43,-7.985,-4.392,4.049,0.738
39.44,-7.909,-4.377,4.212,0.732
39.45,-7.839,-4.361,4.358,0.724
39.46,-7.771,-4.345,4.494,0.716
39.47,-7.705,-4.329,4.624,0.707
39.48,-7.641,-4.311,4.746,0.698
39.49,-7.579,-4.293,4.862,0.687
39.5,-7.519,-4.274,4.973,0.676
39.51,-7.46,-4.255,5.077,0.665
39.52,-7.403,-4.234,5.178,0.654
39.53,-7.348,-4.213,5.275,0.643
39.54,-7.294,-4.19,5.369,0.63
39.55,-7.24,-4.166,5.461,0.616
39.56,-7.188,-4.14,5.552,0.601
39.57,-7.135,-4.114,5.641,0.583
39.58,-7.081,-4.088,5.729,0.562
39.59,-7.026,-4.061,5.817,0.539
39.6,-6.969,-4.035,5.905,0.513
39.61,-6.91,-4.01,5.994,0.483
39.62,-6.847,-3.987,6.083,0.451
39.63,-6.781,-3.965,6.173,0.416
39.64,-6.713,-3.944,6.263,0.38
39.65,-6.642,-3.923,6.353,0.342
39.66,-6.568,-3.903,6.443,0.302
39.67,-6.491,-3.884,6.534,0.261
39.68,-6.41,-3.866,6.625,0.218
39.69,-6.326,-3.85,6.717,0.173
39.7,-6.237,-3.836,6.808,0.126
39.71,-6.144,-3.824,6.9,0.075
39.72,-6.044,-3.815,6.993,0.021
39.73,-5.935,-3.81,7.088,-0.038
39.74,-5.812,-3.81,7.188,-0.103
39.75,-5.677,-3.815,7.292,-0.173
39.76,-5.532,-3.823,7.396,-0.247
39.77,-5.378,-3.835,7.5,-0.325
39.78,-5.219,-3.85,7.6,-0.405
39.79,-5.057,-3.869,7.694,-0.488
39.8,-4.892,-3.89,7.784,-0.573
39.81,-4.721,-3.912,7.871,-0.658
39.82,-4.542,-3.935,7.957,-0.744
39.83,-4.352,-3.96,8.042,-0.832
39.84,-4.148,-3.985,8.127,-0.922
39.85,-3.931,-4.009,8.211,-1.014
39.86,-3.703,-4.03,8.295,-1.107
39.87,-3.465,-4.049,8.375,-1.2
39.88,-3.219,-4.065,8.451,-1.293
39.89,-2.966,-4.077,8.523,-1.385
39.9,-2.706,-4.083,8.591,-1.477
39.91,-2.438,-4.085,8.654,-1.567
39.92,-2.164,-4.08,8.713,-1.655
39.93,-1.882,-4.07,8.767,-1.738
39.94,-1.593,-4.054,8.815,-1.818
39.95,-1.297,-4.031,8.859,-1.892
39.96,-0.994,-4.002,8.896,-1.958
39.97,-0.684,-3.969,8.928,-2.014
39.98,-0.366,-3.932,8.953,-2.06
39.99,-0.028,-3.89,8.973,-2.084
40.0,0.319,-3.847,8.983,-2.094
40.01,0.681,-3.803,8.983,-2.09
40.02,1.054,-3.761,8.968,-2.073
40.03,1.441,-3.722,8.937,-2.045
40.04,1.837,-3.688,8.887,-2.006
40.05,2.24,-3.661,8.816,-1.962
40.06,2.648,-3.642,8.721,-1.913
40.07,3.057,-3.632,8.601,-1.862
40.08,3.465,-3.633,8.457,-1.808
40.09,3.87,-3.645,8.286,-1.751
40.1,4.27,-3.669,8.088,-1.692
40.11,4.662,-3.704,7.865,-1.634
40.12,5.043,-3.748,7.616,-1.579
40.13,5.408,-3.8,7.345,-1.53
40.14,5.755,-3.858,7.053,-1.49
40.15,6.083,-3.92,6.745,-1.458
40.16,6.39,-3.984,6.421,-1.433
40.17,6.676,-4.05,6.084,-1.412
40.18,6.944,-4.117,5.734,-1.391
40.19,7.198,-4.186,5.366,-1.363
40.2,7.437,-4.256,4.98,-1.326
40.21,7.658,-4.327,4.58,-1.28
40.22,7.863,-4.397,4.162,-1.224
40.23,8.046,-4.464,3.736,-1.165
40.24,8.203,-4.527,3.313,-1.107
40.25,8.334,-4.583,2.9,-1.057
40.26,8.439,-4.632,2.505,-1.019
40.27,8.521,-4.671,2.136,-0.999
40.28,8.584,-4.699,1.797,-0.999
40.29,8.632,-4.714,1.488,-1.02
40.3,8.669,-4.717,1.207,-1.06
40.31,8.699,-4.708,0.952,-1.115
40.32,8.723,-4.687,0.72,-1.185
40.33,8.745,-4.654,0.507,-1.266
40.34,8.764,-4.609,0.313,-1.357
40.35,8.782,-4.553,0.134,-1.455
40.36,8.798,-4.488,-0.03,-1.559
40.37,8.813,-4.416,-0.187,-1.665
40.38,8.826,-4.339,-0.34,-1.771
40.39,8.837,-4.259,-0.494,-1.874
40.4,8.845,-4.176,-0.656,-1.971
40.41,8.848,-4.094,-0.833,-2.058
40.42,8.845,-4.017,-1.031,-2.132
40.43,8.834,-3.947,-1.255,-2.191
40.44,8.811,-3.883,-1.508,-2.234
40.45,8.775,-3.828,-1.793,-2.261
40.46,8.722,-3.781,-2.108,-2.272
40.47,8.651,-3.741,-2.452,-2.268
40.48,8.559,-3.704,-2.816,-2.253
40.49,8.445,-3.669,-3.196,-2.232
40.5,8.309,-3.637,-3.586,-2.203
40.51,8.148,-3.609,-3.984,-2.168
40.52,7.96,-3.586,-4.387,-2.125
40.53,7.745,-3.567,-4.793,-2.074
40.54,7.486,-3.564,-5.213,-2.014
40.55,7.196,-3.564,-5.631,-1.947
40.56,6.875,-3.565,-6.042,-1.871
40.57,6.525,-3.567,-6.441,-1.789
40.58,6.147,-3.568,-6.823,-1.703
40.59,5.746,-3.567,-7.186,-1.615
40.6,5.323,-3.563,-7.525,-1.525
40.61,4.88,-3.556,-7.84,-1.434
40.62,4.42,-3.545,-8.129,-1.344
40.63,3.947,-3.528,-8.389,-1.255
40.64,3.468,-3.505,-8.62,-1.169
40.65,2.99,-3.474,-8.82,-1.087
40.66,2.521,-3.434,-8.99,-1.011
40.67,2.071,-3.384,-9.13,-0.943
40.68,1.646,-3.327,-9.243,-0.885
40.69,1.248,-3.262,-9.332,-0.837
40.7,0.881,-3.192,-9.401,-0.799
40.71,0.542,-3.12,-9.453,-0.771
40.72,0.226,-3.047,-9.491,-0.751
40.73,-0.069,-2.975,-9.518,-0.737
40.74,-0.349,-2.905,-9.534,-0.727
40.75,-0.615,-2.838,-9.542,-0.718
40.76,-0.867,-2.771,-9.542,-0.712
40.77,-1.104,-2.706,-9.536,-0.708
40.78,-1.324,-2.643,-9.526,-0.707
40.79,-1.529,-2.583,-9.512,-0.71
40.8,-1.717,-2.524,-9.495,-0.714
40.81,-1.891,-2.468,-9.476,-0.721
40.82,-2.051,-2.415,-9.456,-0.729
40.83,-2.198,-2.364,-9.435,-0.738
40.84,-2.338,-2.316,-9.413,-0.746
40.85,-2.472,-2.272,-9.388,-0.756
40.86,-2.604,-2.233,-9.361,-0.766
40.87,-2.736,-2.198,-9.331,-0.777
40.88,-2.869,-2.169,-9.297,-0.788
40.89,-3.005,-2.143,-9.259,-0.798
40.9,-3.142,-2.121,-9.217,-0.807
40.91,-3.284,-2.102,-9.171,-0.818
40.92,-3.43,-2.086,-9.12,-0.831
40.93,-3.58,-2.072,-9.064,-0.847
40.94,-3.732,-2.059,-9.004,-0.863
40.95,-3.884,-2.047,-8.94,-0.883
40.96,-4.034,-2.036,-8.874,-0.906
40.97,-4.184,-2.026,-8.804,-0.931
40.98,-4.333,-2.017,-8.73,-0.959
40.99,-4.481,-2.008,-8.654,-0.989
41.0,-4.627,-2.001,-8.575,-1.024
41.01,-4.77,-1.995,-8.492,-1.061
41.02,-4.911,-1.988,-8.408,-1.103
41.03,-5.049,-1.98,-8.322,-1.147
41.04,-5.183,-1.971,-8.234,-1.196
41.05,-5.314,-1.96,-8.145,-1.25
41.06,-5.441,-1.946,-8.055,-1.308
41.07,-5.564,-1.929,-7.964,-1.37
41.08,-5.683,-1.91,-7.872,-1.438
41.09,-5.795,-1.885,-7.781,-1.515
41.1,-5.902,-1.857,-7.691,-1.597
41.11,-6.005,-1.825,-7.6,-1.682
41.12,-6.102,-1.789,-7.511,-1.768
41.13,-6.194,-1.75,-7.424,-1.854
41.14,-6.279,-1.706,-7.341,-1.937
41.15,-6.355,-1.658,-7.265,-2.015
41.16,-6.422,-1.606,-7.198,-2.087
41.17,-6.48,-1.551,-7.139,-2.15
41.18,-6.531,-1.494,-7.089,-2.203
41.19,-6.576,-1.437,-7.045,-2.245
41.2,-6.618,-1.382,-7.007,-2.276
41.21,-6.659,-1.333,-6.972,-2.293
41.22,-6.702,-1.291,-6.937,-2.297
41.23,-6.749,-1.258,-6.902,-2.285
41.24,-6.796,-1.233,-6.868,-2.259
41.25,-6.842,-1.213,-6.839,-2.22
41.26,-6.886,-1.196,-6.815,-2.166
41.27,-6.925,-1.18,-6.799,-2.102
41.28,-6.96,-1.166,-6.788,-2.026
41.29,-6.994,-1.155,-6.78,-1.941
41.3,-7.025,-1.149,-6.775,-1.847
41.31,-7.055,-1.149,-6.771,-1.742
41.32,-7.085,-1.157,-6.767,-1.629
41.33,-7.114,-1.172,-6.763,-1.506
41.34,-7.143,-1.193,-6.756,-1.375
41.35,-7.173,-1.218,-6.746,-1.238
41.36,-7.204,-1.245,-6.733,-1.097
41.37,-7.235,-1.273,-6.716,-0.954
41.38,-7.269,-1.3,-6.694,-0.811
41.39,-7.304,-1.324,-6.666,-0.669
41.4,-7.341,-1.345,-6.634,-0.529
41.41,-7.38,-1.362,-6.596,-0.395
41.42,-7.422,-1.374,-6.552,-0.266
41.43,-7.467,-1.38,-6.504,-0.144
41.44,-7.514,-1.38,-6.451,-0.028
41.45,-7.563,-1.374,-6.394,0.078
41.46,-7.615,-1.363,-6.332,0.178
41.47,-7.67,-1.349,-6.266,0.271
41.48,-7.726,-1.331,-6.196,0.358
41.49,-7.783,-1.31,-6.123,0.44
41.5,-7.842,-1.286,-6.046,0.518
41.51,-7.903,-1.259,-5.966,0.593
41.52,-7.963,-1.23,-5.883,0.667
41.53,-8.024,-1.199,-5.797,0.741
41.54,-8.086,-1.166,-5.708,0.817
41.55,-8.148,-1.132,-5.614,0.894
41.56,-8.21,-1.097,-5.516,0.97
41.57,-8.274,-1.062,-5.414,1.045
41.58,-8.338,-1.027,-5.306,1.116
41.59,-8.403,-0.988,-5.196,1.184
41.6,-8.468,-0.944,-5.083,1.248
41.61,-8.531,-0.893,-4.969,1.308
41.62,-8.594,-0.833,-4.855,1.365
41.63,-8.654,-0.764,-4.742,1.42
41.64,-8.713,-0.674,-4.632,1.471
41.65,-8.769,-0.574,-4.522,1.521
41.66,-8.822,-0.468,-4.413,1.57
41.67,-8.873,-0.356,-4.304,1.617
41.68,-8.92,-0.239,-4.194,1.664
41.69,-8.965,-0.12,-4.084,1.709
41.7,-9.007,0.0,-3.973,1.752
41.71,-9.046,0.123,-3.862,1.794
41.72,-9.082,0.25,-3.752,1.832
41.73,-9.115,0.383,-3.643,1.868
41.74,-9.144,0.518,-3.536,1.899
41.75,-9.169,0.657,-3.431,1.926
41.76,-9.191,0.8,-3.327,1.947
41.77,-9.211,0.945,-3.226,1.962
41.78,-9.227,1.092,-3.125,1.97
41.79,-9.241,1.241,-3.027,1.972
41.8,-9.251,1.391,-2.93,1.969
41.81,-9.259,1.541,-2.836,1.96
41.82,-9.265,1.689,-2.742,1.944
41.83,-9.269,1.835,-2.649,1.921
41.84,-9.272,1.977,-2.556,1.891
41.85,-9.274,2.115,-2.464,1.853
41.86,-9.275,2.248,-2.373,1.809
41.87,-9.276,2.376,-2.281,1.757
41.88,-9.277,2.497,-2.189,1.698
41.89,-9.279,2.612,-2.097,1.634
41.9,-9.28,2.72,-2.003,1.565
41.91,-9.282,2.821,-1.908,1.493
41.92,-9.284,2.916,-1.812,1.417
41.93,-9.286,3.003,-1.714,1.34
41.94,-9.289,3.084,-1.614,1.261
41.95,-9.292,3.157,-1.512,1.18
41.96,-9.296,3.222,-1.408,1.099
41.97,-9.3,3.281,-1.302,1.016
41.98,-9.305,3.334,-1.195,0.931
41.99,-9.309,3.38,-1.088,0.846
42.0,-9.314,3.419,-0.982,0.761
42.01,-9.319,3.452,-0.877,0.674
42.02,-9.324,3.481,-0.773,0.584
42.03,-9.328,3.506,-0.671,0.493
42.04,-9.331,3.527,-0.569,0.402
42.05,-9.332,3.546,-0.47,0.31
42.06,-9.333,3.563,-0.374,0.218
42.07,-9.332,3.578,-0.283,0.125
42.08,-9.33,3.591,-0.196,0.032
42.09,-9.327,3.603,-0.116,-0.06
42.1,-9.322,3.614,-0.041,-0.155
42.11,-9.316,3.623,0.025,-0.251
42.12,-9.31,3.632,0.085,-0.348
42.13,-9.302,3.639,0.138,-0.444
42.14,-9.294,3.645,0.184,-0.54
42.15,-9.284,3.652,0.222,-0.636
42.16,-9.274,3.658,0.253,-0.729
42.17,-9.263,3.665,0.278,-0.821
42.18,-9.251,3.672,0.296,-0.909
42.19,-9.24,3.68,0.307,-0.989
42.2,-9.228,3.686,0.338,-1.064
42.21,-9.216,3.689,0.378,-1.137
42.22,-9.204,3.693,0.408,-1.212
42.23,-9.191,3.697,0.427,-1.286
42.24,-9.178,3.701,0.432,-1.363
42.25,-9.165,3.706,0.425,-1.441
42.26,-9.151,3.712,0.404,-1.519
42.27,-9.136,3.718,0.374,-1.598
42.28,-9.121,3.723,0.341,-1.678
42.29,-9.105,3.727,0.308,-1.761
42.3,-9.089,3.727,0.281,-1.845
42.31,-9.074,3.724,0.258,-1.926
42.32,-9.062,3.716,0.232,-2.0
42.33,-9.053,3.704,0.201,-2.065
42.34,-9.048,3.687,0.165,-2.12
42.35,-9.046,3.667,0.124,-2.167
42.36,-9.046,3.642,0.081,-2.208
42.37,-9.05,3.613,0.036,-2.243
42.38,-9.054,3.583,-0.008,-2.273
42.39,-9.055,3.562,-0.045,-2.301
42.4,-9.052,3.556,-0.069,-2.322
42.41,-9.048,3.557,-0.088,-2.338
42.42,-9.044,3.558,-0.108,-2.351
42.43,-9.04,3.556,-0.128,-2.365
42.44,-9.038,3.55,-0.151,-2.382
42.45,-9.037,3.539,-0.177,-2.399
42.46,-9.038,3.525,-0.204,-2.416
42.47,-9.039,3.508,-0.23,-2.433
42.48,-9.04,3.491,-0.255,-2.45
42.49,-9.041,3.475,-0.277,-2.466
42.5,-9.043,3.458,-0.297,-2.483
42.51,-9.044,3.438,-0.318,-2.503
42.52,-9.047,3.412,-0.339,-2.527
