ts,height,velocity,acceleration
387.3,324.5130310058594,-8.007709503173828,0.0
387.31,324.43170166015625,-8.00900936126709,0.0
387.32,324.3431701660156,-8.017766952514648,0.0
387.33,324.25457763671875,-8.026494026184082,0.0
387.34,324.1676940917969,-8.033342361450195,0.0
387.35,324.08251953125,-8.038349151611328,0.0
387.36,323.9990539550781,-8.041549682617188,0.0
387.37,323.9172668457031,-8.042981147766113,0.0
387.38,323.8371276855469,-8.042678833007812,0.0
387.39,323.76043701171875,-8.038832664489746,0.0
387.4,323.6871337890625,-8.031515121459961,0.0
387.41,323.6153869628906,-8.022644996643066,0.0
387.42,323.5451965332031,-8.012256622314453,0.0
387.43,323.4765625,-8.000384330749512,0.0
387.44,323.40234375,-7.994393348693848,0.0
387.45,323.3279113769531,-7.988678455352783,0.0
387.46,323.2461853027344,-7.990569114685059,0.0
387.47,323.16082763671875,-7.996214389801025,0.0
387.48,323.07537841796875,-8.001896858215332,0.0
387.49,322.98095703125,-8.016797065734863,0.0
387.5,322.8883361816406,-8.029692649841309,0.0
387.51,322.7974853515625,-8.040623664855957,0.0
387.52,322.7083740234375,-8.049627304077148,0.0
387.53,322.6210021972656,-8.056740760803223,0.0
387.54,322.53533935546875,-8.062002182006836,0.0
387.55,322.4513854980469,-8.065446853637695,0.0
387.56,322.3726501464844,-8.06347370147705,0.0
387.57,322.2973327636719,-8.057985305786133,0.0
387.58,322.2342834472656,-8.039874076843262,0.0
387.59,322.17266845703125,-8.020430564880371,0.0
387.6,322.1160888671875,-7.995991230010986,0.0
387.61,322.0573425292969,-7.974052906036377,0.0
387.62,321.99822998046875,-7.95272159576416,0.0
387.63,321.931640625,-7.939323902130127,0.0
387.64,321.86474609375,-7.926365375518799,0.0
387.65,321.7904968261719,-7.921174049377441,0.0
387.66,321.7178039550781,-7.91441011428833,0.0
387.67,321.6431884765625,-7.909746170043945,0.0
387.68,321.57012939453125,-7.903501987457275,0.0
387.69,321.49505615234375,-7.899406433105469,0.0
387.7,321.42156982421875,-7.893721580505371,0.0
387.71,321.3514099121094,-7.8846330642700195,0.0
387.72,321.28277587890625,-7.874060153961182,0.0
387.73,321.2138671875,-7.863883018493652,0.0
387.74,321.14825439453125,-7.850400447845459,0.0
387.75,321.08233642578125,-7.83737850189209,0.0
387.76,321.0179138183594,-7.822962284088135,0.0
387.77,320.9549560546875,-7.807184219360352,0.0
387.78,320.8934326171875,-7.790075778961182,0.0
387.79,320.8298034667969,-7.77530574798584,0.0
387.8,320.7676086425781,-7.759191036224365,0.0
387.81,320.7032775878906,-7.745457172393799,0.0
387.82,320.64398193359375,-7.726668357849121,0.0
387.83,320.58251953125,-7.710322380065918,0.0
387.84,320.5224609375,-7.692677021026611,0.0
387.85,320.46380615234375,-7.673763275146484,0.0
387.86,320.4012451171875,-7.6590962409973145,0.0
387.87,320.33123779296875,-7.652288913726807,0.0
387.88,320.2627258300781,-7.6439995765686035,0.0
387.89,320.18682861328125,-7.643442153930664,0.0
387.9,320.1089172363281,-7.644970893859863,0.0
387.91,320.0307922363281,-7.646696090698242,0.0
387.92,319.9542541503906,-7.646765232086182,0.0
387.93,319.8757629394531,-7.648852348327637,0.0
387.94,319.79888916015625,-7.6492767333984375,0.0
387.95,319.7217712402344,-7.649918556213379,0.0
387.96,319.6462097167969,-7.648926734924316,0.0
387.97,319.5722351074219,-7.646334648132324,0.0
387.98,319.4891052246094,-7.653204441070557,0.0
387.99,319.4076232910156,-7.65831184387207,0.0
388.0,319.3277893066406,-7.661692142486572,0.0
388.01,319.24774169921875,-7.665226936340332,0.0
388.02,319.1658020019531,-7.670703411102295,0.0
388.03,319.0854797363281,-7.674442768096924,0.0
388.04,319.00848388671875,-7.674688339233398,0.0
388.05,318.93133544921875,-7.675093650817871,0.0
388.06,318.8539733886719,-7.675711631774902,0.0
388.07,318.78173828125,-7.6710524559021,0.0
388.08,318.7074890136719,-7.668501853942871,0.0
388.09,318.6347961425781,-7.664378643035889,0.0
388.1,318.5671691894531,-7.655078411102295,0.0
388.11,318.5010070800781,-7.644347190856934,0.0
388.12,318.436279296875,-7.632215976715088,0.0
388.13,318.3730163574219,-7.618716239929199,0.0
388.14,318.3111572265625,-7.603878498077393,0.0
388.15,318.2507019042969,-7.587733268737793,0.0
388.16,318.1863708496094,-7.5757975578308105,0.0
388.17,318.12347412109375,-7.562501430511475,0.0
388.18,318.04071044921875,-7.569876194000244,0.0
388.19,317.9595947265625,-7.575496196746826,0.0
388.2,317.8764953613281,-7.583091735839844,0.0
388.21,317.7950134277344,-7.588924407958984,0.0
388.22,317.71514892578125,-7.593029499053955,0.0
388.23,317.6404724121094,-7.591746807098389,0.0
388.24,317.56195068359375,-7.594424247741699,0.0
388.25,317.4903564453125,-7.589894771575928,0.0
388.26,317.4202880859375,-7.583849906921387,0.0
388.27,317.3570251464844,-7.570835590362549,0.0
388.28,317.2898864746094,-7.561969757080078,0.0
388.29,317.2295227050781,-7.546196937561035,0.0
388.3,317.16522216796875,-7.534634590148926,0.0
388.31,317.10235595703125,-7.521712779998779,0.0
388.32,317.0408935546875,-7.5074615478515625,0.0
388.33,316.9808654785156,-7.4919114112854,0.0
388.34,316.9168395996094,-7.480635166168213,0.0
388.35,316.8507385253906,-7.471643924713135,0.0
388.36,316.7825012207031,-7.464948654174805,0.0
388.37,316.7157287597656,-7.456809043884277,0.0
388.38,316.6397399902344,-7.458285331726074,0.0
388.39,316.5652770996094,-7.458150863647461,0.0
388.4,316.4923400878906,-7.4564385414123535,0.0
388.41,316.4209289550781,-7.453181743621826,0.0
388.42,316.3616638183594,-7.437383651733398,0.0
388.43,316.30377197265625,-7.420333385467529,0.0
388.44,316.24725341796875,-7.402060508728027,0.0
388.45,316.1849365234375,-7.389927387237549,0.0
388.46,316.1240234375,-7.376476764678955,0.0
388.47,316.06451416015625,-7.361738681793213,0.0
388.48,316.0063781738281,-7.345743179321289,0.0
388.49,315.94427490234375,-7.334005355834961,0.0
388.5,315.8711242675781,-7.3338303565979,0.0
388.51,315.7994689941406,-7.3321051597595215,0.0
388.52,315.7239685058594,-7.334348201751709,0.0
388.53,315.6553039550781,-7.329505443572998,0.0
388.54,315.5898742675781,-7.321361064910889,0.0
388.55,315.53118896484375,-7.306345462799072,0.0
388.56,315.4738464355469,-7.2900896072387695,0.0
388.57,315.4125061035156,-7.278109073638916,0.0
388.58,315.3525695800781,-7.26483154296875,0.0
388.59,315.2939758300781,-7.25028657913208,0.0
388.6,315.2225341796875,-7.249171257019043,0.0
388.61,315.152587890625,-7.246542930603027,0.0
388.62,315.08050537109375,-7.246127128601074,0.0
388.63,315.0081481933594,-7.24603271484375,0.0
388.64,314.9372863769531,-7.244405269622803,0.0
388.65,314.8660888671875,-7.243123531341553,0.0
388.66,314.7892761230469,-7.247668266296387,0.0
388.67,314.70867919921875,-7.256070137023926,0.0
388.68,314.629638671875,-7.262762069702148,0.0
388.69,314.548583984375,-7.271473407745361,0.0
388.7,314.4726867675781,-7.274770259857178,0.0
388.71,314.3983154296875,-7.276458263397217,0.0
388.72,314.325439453125,-7.276570796966553,0.0
388.73,314.25048828125,-7.278834342956543,0.0
388.74,314.17706298828125,-7.279509544372559,0.0
388.75,314.1051330566406,-7.278628826141357,0.0
388.76,314.0329284667969,-7.278016090393066,0.0
388.77,313.9604187011719,-7.2777204513549805,0.0
388.78,313.889404296875,-7.275888919830322,0.0
388.79,313.81451416015625,-7.278095722198486,0.0
388.8,313.7411193847656,-7.278715133666992,0.0
388.81,313.66925048828125,-7.277779579162598,0.0
388.82,313.59710693359375,-7.2771124839782715,0.0
388.83,313.5264587402344,-7.274916648864746,0.0
388.84,313.4554748535156,-7.273071765899658,0.0
388.85,313.3824157714844,-7.27341890335083,0.0
