ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
238.14,-0.0878,0.5596,0.2348,-0.7898
238.15,-0.0818,0.5485,0.2365,-0.7977
238.16,-0.0759,0.5373,0.2377,-0.8056
238.17,-0.0699,0.5259,0.2383,-0.8134
238.18,-0.064,0.5144,0.2382,-0.8212
238.19,-0.0581,0.5029,0.2374,-0.8289
238.2,-0.0525,0.4914,0.2359,-0.8367
238.21,-0.0469,0.4799,0.2334,-0.8443
238.22,-0.0416,0.4684,0.2301,-0.8519
238.23,-0.0367,0.4569,0.2259,-0.8595
238.24,-0.032,0.4455,0.2208,-0.867
238.25,-0.0277,0.434,0.2148,-0.8744
238.26,-0.0239,0.4226,0.2078,-0.8818
238.27,-0.0204,0.4111,0.1999,-0.8891
238.28,-0.0173,0.3995,0.1913,-0.8963
238.29,-0.0147,0.3877,0.1819,-0.9034
238.3,-0.0124,0.3758,0.1718,-0.9105
238.31,-0.0106,0.3636,0.1613,-0.9173
238.32,-0.0092,0.3513,0.1503,-0.924
238.33,-0.0082,0.3389,0.1389,-0.9304
238.34,-0.0077,0.3263,0.1274,-0.9365
238.35,-0.0076,0.3138,0.1157,-0.9423
238.36,-0.008,0.3014,0.1041,-0.9477
238.37,-0.0088,0.2892,0.0927,-0.9527
238.38,-0.01,0.2771,0.0815,-0.9572
238.39,-0.0116,0.2653,0.0707,-0.9614
238.4,-0.0134,0.2538,0.0604,-0.9652
238.41,-0.0155,0.2426,0.0506,-0.9686
238.42,-0.0178,0.2317,0.0415,-0.9717
238.43,-0.0203,0.221,0.033,-0.9744
238.44,-0.0229,0.2105,0.0253,-0.9769
238.45,-0.0256,0.2003,0.0184,-0.9792
238.46,-0.0283,0.1903,0.0123,-0.9812
238.47,-0.0311,0.1805,0.0071,-0.983
238.48,-0.0338,0.1709,0.0028,-0.9846
238.49,-0.0365,0.1613,-0.0006,-0.9862
238.5,-0.0392,0.1519,-0.0031,-0.9875
238.51,-0.0418,0.1426,-0.0048,-0.9888
238.52,-0.0443,0.1333,-0.0056,-0.99
238.53,-0.0467,0.1241,-0.0056,-0.9911
238.54,-0.049,0.115,-0.0049,-0.9921
238.55,-0.0511,0.1058,-0.0034,-0.993
238.56,-0.0531,0.0967,-0.0011,-0.9938
238.57,-0.055,0.0875,0.0017,-0.9946
238.58,-0.0566,0.0783,0.0054,-0.9952
238.59,-0.0581,0.0691,0.0097,-0.9958
238.6,-0.0592,0.0598,0.0153,-0.9963
238.61,-0.0601,0.0504,0.0213,-0.9966
238.62,-0.0608,0.041,0.0279,-0.9969
238.63,-0.0612,0.0314,0.0349,-0.997
238.64,-0.0614,0.0218,0.0423,-0.9969
238.65,-0.0614,0.0122,0.0502,-0.9967
238.66,-0.0612,0.0024,0.0585,-0.9964
238.67,-0.0607,-0.0072,0.0671,-0.9958
238.68,-0.06,-0.017,0.0761,-0.9951
238.69,-0.059,-0.0267,0.0852,-0.9942
238.7,-0.0577,-0.0363,0.0944,-0.9931
238.71,-0.0563,-0.0458,0.1036,-0.9919
238.72,-0.0547,-0.055,0.1127,-0.9905
238.73,-0.0529,-0.064,0.1217,-0.989
238.74,-0.0509,-0.0727,0.1305,-0.9874
238.75,-0.0488,-0.0812,0.1389,-0.9857
238.76,-0.0467,-0.0893,0.147,-0.9839
238.77,-0.0444,-0.0971,0.1547,-0.9821
238.78,-0.042,-0.1047,0.1619,-0.9803
238.79,-0.0395,-0.112,0.1685,-0.9785
238.8,-0.037,-0.1191,0.1745,-0.9767
238.81,-0.0344,-0.1261,0.1798,-0.9749
238.82,-0.0318,-0.1328,0.1846,-0.9732
238.83,-0.0291,-0.1394,0.1886,-0.9716
238.84,-0.0264,-0.1459,0.192,-0.9701
238.85,-0.0237,-0.1522,0.1947,-0.9686
238.86,-0.021,-0.1584,0.1967,-0.9673
238.87,-0.0184,-0.1645,0.198,-0.9661
238.88,-0.0159,-0.1704,0.1988,-0.9649
238.89,-0.0137,-0.1762,0.1989,-0.9639
238.9,-0.0116,-0.1818,0.1986,-0.9629
238.91,-0.0099,-0.1872,0.1978,-0.9621
238.92,-0.0086,-0.1924,0.1966,-0.9613
238.93,-0.0078,-0.1972,0.1949,-0.9607
238.94,-0.0075,-0.2015,0.1928,-0.9602
238.95,-0.0076,-0.2053,0.1904,-0.9599
238.96,-0.0082,-0.2086,0.1878,-0.9597
238.97,-0.0092,-0.2115,0.1851,-0.9596
238.98,-0.0106,-0.2138,0.1821,-0.9596
238.99,-0.0124,-0.2155,0.1791,-0.9598
239.0,-0.0146,-0.2167,0.176,-0.9601
239.01,-0.0172,-0.2173,0.1728,-0.9605
239.02,-0.02,-0.2174,0.1696,-0.961
239.03,-0.0231,-0.217,0.1664,-0.9615
239.04,-0.0263,-0.2162,0.1633,-0.9622
239.05,-0.0297,-0.2151,0.1603,-0.9628
239.06,-0.0331,-0.2138,0.1574,-0.9635
239.07,-0.0367,-0.2122,0.1547,-0.9641
239.08,-0.0403,-0.2104,0.1522,-0.9648
239.09,-0.0439,-0.2086,0.15,-0.9654
239.1,-0.0474,-0.2066,0.148,-0.9659
239.11,-0.051,-0.2046,0.1463,-0.9664
239.12,-0.0544,-0.2027,0.1449,-0.9669
239.13,-0.0578,-0.2007,0.1438,-0.9673
239.14,-0.0611,-0.1987,0.143,-0.9676
239.15,-0.0643,-0.1968,0.1424,-0.9678
239.16,-0.0674,-0.1949,0.1422,-0.968
239.17,-0.0701,-0.1933,0.1426,-0.9681
239.18,-0.0726,-0.1918,0.1434,-0.9681
239.19,-0.0749,-0.1905,0.1446,-0.968
239.2,-0.0769,-0.1895,0.1461,-0.9678
239.21,-0.0787,-0.1886,0.1479,-0.9676
239.22,-0.0802,-0.188,0.15,-0.9672
239.23,-0.0814,-0.1877,0.1525,-0.9668
239.24,-0.0822,-0.1876,0.1553,-0.9663
239.25,-0.0825,-0.1878,0.1584,-0.9658
239.26,-0.0824,-0.1882,0.1618,-0.9651
239.27,-0.0818,-0.1889,0.1655,-0.9644
239.28,-0.0806,-0.1899,0.1695,-0.9636
239.29,-0.0789,-0.191,0.1737,-0.9628
239.3,-0.0767,-0.1921,0.178,-0.962
239.31,-0.0741,-0.1932,0.1824,-0.9611
239.32,-0.071,-0.1942,0.1869,-0.9603
239.33,-0.0677,-0.1951,0.1915,-0.9595
239.34,-0.064,-0.1957,0.196,-0.9587
239.35,-0.0601,-0.196,0.2004,-0.9579
239.36,-0.056,-0.1961,0.2048,-0.9572
239.37,-0.0517,-0.1959,0.2091,-0.9566
239.38,-0.0474,-0.1954,0.2132,-0.956
239.39,-0.043,-0.1945,0.2172,-0.9555
239.4,-0.0387,-0.1932,0.2211,-0.9551
239.41,-0.0344,-0.1916,0.2249,-0.9547
239.42,-0.0301,-0.1896,0.2285,-0.9544
239.43,-0.026,-0.1873,0.232,-0.9541
239.44,-0.022,-0.1846,0.2354,-0.9539
239.45,-0.0181,-0.1816,0.2387,-0.9537
239.46,-0.0144,-0.1782,0.242,-0.9536
239.47,-0.0109,-0.1744,0.2451,-0.9535
239.48,-0.0076,-0.1704,0.2481,-0.9535
239.49,-0.0046,-0.1659,0.251,-0.9536
239.5,-0.0017,-0.1612,0.2537,-0.9537
239.51,0.0008,-0.1561,0.2564,-0.9538
239.52,0.0032,-0.1506,0.2589,-0.954
239.53,0.0053,-0.1449,0.2614,-0.9542
239.54,0.0071,-0.1389,0.2639,-0.9544
239.55,0.0086,-0.1326,0.2663,-0.9546
239.56,0.0098,-0.126,0.2686,-0.9548
239.57,0.0108,-0.1191,0.2708,-0.9551
239.58,0.0115,-0.112,0.273,-0.9553
239.59,0.0119,-0.1045,0.275,-0.9556
239.6,0.0121,-0.0967,0.2769,-0.9559
239.61,0.012,-0.0887,0.2787,-0.9561
239.62,0.0117,-0.0805,0.2804,-0.9564
239.63,0.0112,-0.0721,0.2819,-0.9566
239.64,0.0104,-0.0635,0.2834,-0.9568
239.65,0.0095,-0.0547,0.2848,-0.9569
239.66,0.0083,-0.0457,0.2859,-0.9571
239.67,0.007,-0.0366,0.2869,-0.9572
239.68,0.0055,-0.0272,0.2875,-0.9573
239.69,0.0039,-0.0175,0.2879,-0.9574
239.7,0.0022,-0.0077,0.2879,-0.9576
239.71,0.0005,0.0023,0.2875,-0.9577
239.72,-0.0011,0.0126,0.2868,-0.9579
239.73,-0.0027,0.0234,0.2854,-0.958
239.74,-0.0042,0.0344,0.2837,-0.9582
239.75,-0.0054,0.0456,0.2818,-0.9583
239.76,-0.0064,0.057,0.2796,-0.9583
239.77,-0.0071,0.0687,0.2772,-0.9583
239.78,-0.0075,0.0804,0.2746,-0.9581
239.79,-0.0075,0.0923,0.272,-0.9578
239.8,-0.0072,0.1044,0.2692,-0.9573
239.81,-0.0064,0.1166,0.2664,-0.9567
239.82,-0.0053,0.129,0.2635,-0.9559
239.83,-0.0038,0.1415,0.2606,-0.955
239.84,-0.0019,0.1541,0.2576,-0.9538
239.85,0.0002,0.1668,0.2548,-0.9524
239.86,0.0027,0.1796,0.252,-0.9508
239.87,0.0055,0.1925,0.2493,-0.949
239.88,0.0083,0.2056,0.2468,-0.9469
239.89,0.0113,0.2188,0.2444,-0.9445
239.9,0.0142,0.2322,0.2422,-0.9418
239.91,0.0171,0.2458,0.2401,-0.9389
239.92,0.02,0.2598,0.2382,-0.9355
239.93,0.0227,0.2741,0.2365,-0.9318
239.94,0.0252,0.2886,0.235,-0.9277
239.95,0.0275,0.3035,0.2336,-0.9233
239.96,0.0295,0.3187,0.2323,-0.9184
239.97,0.0313,0.3341,0.2312,-0.9131
239.98,0.0328,0.3497,0.23,-0.9075
239.99,0.034,0.3656,0.2289,-0.9015
240.0,0.035,0.3813,0.2275,-0.8952
240.01,0.036,0.3966,0.2256,-0.889
240.02,0.037,0.4115,0.2231,-0.8828
240.03,0.0378,0.4261,0.2201,-0.8766
240.04,0.0386,0.4402,0.2165,-0.8705
240.05,0.0395,0.4538,0.2121,-0.8645
240.06,0.0404,0.4669,0.2067,-0.8588
240.07,0.0413,0.48,0.2007,-0.8529
240.08,0.042,0.4936,0.194,-0.8466
240.09,0.0425,0.508,0.1868,-0.8397
240.1,0.0426,0.5237,0.1789,-0.8317
240.11,0.0425,0.5407,0.1704,-0.8226
240.12,0.042,0.5592,0.1613,-0.812
240.13,0.0413,0.5795,0.1516,-0.7996
240.14,0.0403,0.6017,0.1414,-0.785
240.15,0.0391,0.626,0.1306,-0.7677
240.16,0.0377,0.6524,0.1194,-0.7474
240.17,0.0363,0.6806,0.1077,-0.7237
240.18,0.0348,0.7102,0.0957,-0.6965
240.19,0.0334,0.7405,0.0837,-0.6659
240.2,0.032,0.7705,0.0721,-0.6324
240.21,0.0308,0.8,0.061,-0.596
240.22,0.0299,0.8285,0.0502,-0.5568
240.23,0.0295,0.8555,0.0397,-0.5153
240.24,0.0298,0.8807,0.0294,-0.4717
240.25,0.031,0.9038,0.0193,-0.4262
240.26,0.033,0.9247,0.0094,-0.379
240.27,0.036,0.9432,-0.0002,-0.3302
240.28,0.0402,0.959,-0.0096,-0.2802
240.29,0.0456,0.972,-0.0188,-0.2294
240.3,0.0536,0.9821,-0.0271,-0.1784
240.31,0.0629,0.9892,-0.035,-0.1271
240.32,0.0733,0.9935,-0.0422,-0.0758
240.33,0.0849,0.9948,-0.0487,-0.0244
240.34,0.0975,0.9933,-0.0543,0.0267
240.35,0.1109,0.989,-0.0589,0.0777
240.36,0.1249,0.9818,-0.0623,0.1285
240.37,0.1393,0.9717,-0.0645,0.1789
240.38,0.1538,0.9589,-0.0653,0.229
240.39,0.1677,0.9436,-0.0646,0.2779
240.4,0.1805,0.926,-0.0624,0.3255
240.41,0.1921,0.9063,-0.0587,0.3717
240.42,0.2019,0.8847,-0.0538,0.4166
240.43,0.2097,0.8612,-0.0476,0.4604
240.44,0.2155,0.8357,-0.0405,0.5033
240.45,0.2194,0.8084,-0.0327,0.5451
240.46,0.2216,0.7798,-0.0248,0.5848
240.47,0.2225,0.7505,-0.0172,0.622
240.48,0.2223,0.7207,-0.0101,0.6564
240.49,0.2214,0.6914,-0.0039,0.6876
240.5,0.22,0.6634,0.0014,0.7151
240.51,0.2182,0.6368,0.0062,0.7394
240.52,0.2159,0.6116,0.0108,0.7609
240.53,0.2133,0.5883,0.0151,0.7798
240.54,0.2105,0.5678,0.0194,0.7955
240.55,0.2079,0.5509,0.0234,0.8078
240.56,0.2057,0.5382,0.0272,0.8168
240.57,0.2039,0.5292,0.0307,0.823
240.58,0.203,0.5247,0.0337,0.826
240.59,0.2032,0.5256,0.0362,0.8252
240.6,0.2046,0.5316,0.0382,0.8209
240.61,0.2073,0.5424,0.0397,0.8131
240.62,0.2114,0.5584,0.0404,0.8011
240.63,0.217,0.5792,0.0402,0.7847
240.64,0.2242,0.604,0.0389,0.7637
240.65,0.2327,0.6322,0.0364,0.738
240.66,0.2426,0.6634,0.0326,0.707
240.67,0.2538,0.6969,0.0269,0.6701
240.68,0.2661,0.7318,0.0193,0.627
240.69,0.2791,0.7666,0.0096,0.578
240.7,0.2923,0.8002,-0.0023,0.5235
240.71,0.3052,0.8311,-0.0163,0.4645
240.72,0.3172,0.8583,-0.0323,0.4019
240.73,0.328,0.881,-0.0501,0.3369
240.74,0.3372,0.8988,-0.0693,0.2712
240.75,0.3444,0.9115,-0.0895,0.2058
240.76,0.3495,0.9195,-0.1107,0.1411
240.77,0.3524,0.9231,-0.1326,0.0775
240.78,0.353,0.9225,-0.155,0.0153
240.79,0.3511,0.9181,-0.1778,-0.0451
240.8,0.3471,0.9102,-0.2006,-0.1032
240.81,0.3411,0.8992,-0.2232,-0.1585
240.82,0.3333,0.8856,-0.2451,-0.2105
240.83,0.3243,0.8699,-0.2661,-0.2589
240.84,0.3145,0.8528,-0.2858,-0.3032
240.85,0.3044,0.835,-0.3037,-0.343
240.86,0.2948,0.8192,-0.3182,-0.3749
240.87,0.2853,0.8042,-0.3303,-0.4031
240.88,0.276,0.7907,-0.34,-0.4276
240.89,0.2673,0.7792,-0.3469,-0.4482
240.9,0.2594,0.7702,-0.3512,-0.4647
240.91,0.2524,0.7637,-0.353,-0.4778
240.92,0.246,0.7594,-0.3527,-0.488
240.93,0.2404,0.7573,-0.3507,-0.4955
240.94,0.2354,0.7571,-0.3472,-0.5007
240.95,0.2309,0.7588,-0.3421,-0.5036
240.96,0.227,0.7623,-0.3357,-0.5044
240.97,0.2234,0.7673,-0.3283,-0.5034
240.98,0.2201,0.7733,-0.3201,-0.501
240.99,0.217,0.7799,-0.3113,-0.4976
241.0,0.2141,0.7869,-0.3022,-0.4934
241.01,0.2114,0.7941,-0.293,-0.4886
241.02,0.2089,0.8013,-0.2837,-0.4834
241.03,0.2065,0.8082,-0.2744,-0.4781
241.04,0.2043,0.815,-0.2652,-0.4728
241.05,0.2022,0.8214,-0.256,-0.4676
241.06,0.2002,0.8276,-0.2469,-0.4625
241.07,0.1983,0.8334,-0.238,-0.4574
241.08,0.1964,0.839,-0.2293,-0.4525
241.09,0.1945,0.8442,-0.2208,-0.4477
241.1,0.1927,0.8491,-0.2127,-0.4432
241.11,0.191,0.8535,-0.2049,-0.4392
241.12,0.1894,0.8573,-0.1977,-0.4359
241.13,0.188,0.8602,-0.191,-0.4336
241.14,0.1867,0.8624,-0.1849,-0.4324
241.15,0.1857,0.8639,-0.1794,-0.4323
241.16,0.1848,0.8646,-0.1746,-0.4332
241.17,0.1842,0.8645,-0.1704,-0.4353
241.18,0.1839,0.8636,-0.167,-0.4385
241.19,0.1837,0.862,-0.1641,-0.4429
241.2,0.1838,0.8596,-0.1619,-0.4482
241.21,0.184,0.8566,-0.1602,-0.4544
241.22,0.1845,0.8527,-0.1592,-0.4619
241.23,0.1854,0.8474,-0.1591,-0.4712
241.24,0.1867,0.8407,-0.1601,-0.4822
241.25,0.1883,0.8327,-0.162,-0.4948
241.26,0.1901,0.8233,-0.1648,-0.5087
241.27,0.192,0.8128,-0.1683,-0.5235
241.28,0.1938,0.8012,-0.1725,-0.539
241.29,0.1956,0.7888,-0.1774,-0.5549
241.3,0.1971,0.7754,-0.183,-0.5711
241.31,0.1984,0.7612,-0.1891,-0.5876
241.32,0.1994,0.7461,-0.1959,-0.6041
241.33,0.2,0.7303,-0.2032,-0.6207
241.34,0.2003,0.7136,-0.211,-0.6371
241.35,0.2001,0.6963,-0.2193,-0.6534
241.36,0.1994,0.6782,-0.228,-0.6694
241.37,0.1981,0.6594,-0.2372,-0.6853
241.38,0.1961,0.6399,-0.2466,-0.7008
241.39,0.1936,0.6198,-0.2563,-0.7159
241.4,0.1903,0.5992,-0.2661,-0.7306
241.41,0.1864,0.5782,-0.276,-0.7447
241.42,0.1818,0.5566,-0.286,-0.7584
241.43,0.1762,0.5348,-0.2962,-0.7714
241.44,0.1699,0.5127,-0.3063,-0.7838
241.45,0.1632,0.4903,-0.3163,-0.7955
241.46,0.1559,0.4676,-0.3261,-0.8065
241.47,0.1483,0.4448,-0.3356,-0.8169
241.48,0.1404,0.4219,-0.3449,-0.8265
241.49,0.1323,0.399,-0.3537,-0.8355
241.5,0.1239,0.3763,-0.3621,-0.8437
241.51,0.1155,0.3539,-0.3699,-0.8512
241.52,0.1069,0.332,-0.377,-0.8579
241.53,0.0982,0.3107,-0.3835,-0.8641
241.54,0.0895,0.2902,-0.3891,-0.8696
241.55,0.0809,0.2705,-0.394,-0.8746
241.56,0.0725,0.2515,-0.398,-0.8792
241.57,0.0644,0.2335,-0.401,-0.8834
241.58,0.0567,0.2163,-0.4029,-0.8874
241.59,0.0497,0.2,-0.4036,-0.8913
241.6,0.0432,0.1847,-0.4031,-0.8952
241.61,0.0374,0.1701,-0.4012,-0.8992
241.62,0.0322,0.1561,-0.3979,-0.9034
241.63,0.0278,0.1426,-0.3934,-0.9078
241.64,0.0239,0.1293,-0.3876,-0.9123
241.65,0.0207,0.1161,-0.3807,-0.9171
241.66,0.018,0.1027,-0.3729,-0.9219
241.67,0.0158,0.0892,-0.3644,-0.9268
241.68,0.0142,0.0753,-0.3549,-0.9317
241.69,0.013,0.0609,-0.3447,-0.9366
241.7,0.0125,0.046,-0.3337,-0.9414
241.71,0.0124,0.0303,-0.3219,-0.9461
241.72,0.013,0.0138,-0.3095,-0.9507
241.73,0.0141,-0.0033,-0.2964,-0.9549
241.74,0.0159,-0.0215,-0.2828,-0.9587
241.75,0.0183,-0.0405,-0.2686,-0.9621
241.76,0.0213,-0.0603,-0.2541,-0.965
241.77,0.025,-0.0806,-0.2392,-0.9672
241.78,0.0294,-0.1015,-0.2241,-0.9687
241.79,0.0343,-0.1227,-0.2089,-0.9695
241.8,0.0398,-0.144,-0.1936,-0.9696
241.81,0.0458,-0.1653,-0.1782,-0.9689
241.82,0.0523,-0.1862,-0.1629,-0.9674
241.83,0.0591,-0.2067,-0.1477,-0.9653
241.84,0.0662,-0.2263,-0.1328,-0.9626
241.85,0.0736,-0.2452,-0.1184,-0.9593
241.86,0.081,-0.2632,-0.1048,-0.9555
241.87,0.0884,-0.2807,-0.0919,-0.9512
241.88,0.0958,-0.2976,-0.08,-0.9464
241.89,0.103,-0.3141,-0.0689,-0.9412
241.9,0.1099,-0.33,-0.0587,-0.9356
241.91,0.1166,-0.3449,-0.0492,-0.93
241.92,0.1229,-0.3586,-0.0403,-0.9244
241.93,0.1287,-0.3708,-0.032,-0.9191
241.94,0.134,-0.3817,-0.0242,-0.9141
241.95,0.1387,-0.3914,-0.0169,-0.9095
241.96,0.1429,-0.4001,-0.0103,-0.9051
241.97,0.1464,-0.4082,-0.0044,-0.901
241.98,0.1493,-0.4159,0.0005,-0.897
241.99,0.1517,-0.4236,0.0046,-0.893
242.0,0.1532,-0.4319,0.0068,-0.8887
242.01,0.1543,-0.4406,0.008,-0.8842
242.02,0.155,-0.4496,0.0081,-0.8795
242.03,0.1551,-0.4588,0.0073,-0.8748
242.04,0.1546,-0.4677,0.0055,-0.8702
242.05,0.1534,-0.4761,0.0029,-0.8658
242.06,0.1517,-0.4839,-0.0004,-0.8618
242.07,0.1493,-0.4909,-0.0044,-0.8582
242.08,0.1464,-0.4972,-0.0089,-0.8551
242.09,0.143,-0.5028,-0.0139,-0.8523
242.1,0.1392,-0.508,-0.0195,-0.8497
242.11,0.135,-0.5127,-0.0256,-0.8474
242.12,0.1304,-0.5172,-0.0323,-0.8451
242.13,0.1255,-0.5215,-0.0397,-0.8429
242.14,0.1204,-0.5255,-0.0476,-0.8408
242.15,0.115,-0.5291,-0.056,-0.8388
242.16,0.1094,-0.5323,-0.0648,-0.8369
242.17,0.1035,-0.5349,-0.074,-0.8352
242.18,0.0975,-0.5371,-0.0835,-0.8336
242.19,0.0914,-0.5387,-0.0932,-0.8322
242.2,0.0852,-0.54,-0.103,-0.8309
242.21,0.0789,-0.5409,-0.1129,-0.8296
242.22,0.0725,-0.5416,-0.123,-0.8283
242.23,0.0661,-0.5423,-0.133,-0.8269
242.24,0.0598,-0.543,-0.143,-0.8252
242.25,0.0534,-0.5439,-0.1529,-0.8232
242.26,0.047,-0.5453,-0.1626,-0.8208
242.27,0.0405,-0.5473,-0.1721,-0.8179
242.28,0.034,-0.55,-0.1813,-0.8144
242.29,0.0274,-0.5535,-0.1902,-0.8103
242.3,0.0207,-0.5578,-0.1988,-0.8054
242.31,0.0137,-0.5632,-0.2068,-0.7998
242.32,0.0066,-0.5695,-0.2144,-0.7934
242.33,-0.0007,-0.5771,-0.2215,-0.786
242.34,-0.0083,-0.5858,-0.2279,-0.7776
242.35,-0.0162,-0.5958,-0.2337,-0.7681
242.36,-0.0243,-0.6069,-0.2388,-0.7576
242.37,-0.0328,-0.6189,-0.2432,-0.746
242.38,-0.0414,-0.6319,-0.2469,-0.7334
242.39,-0.0502,-0.6456,-0.2499,-0.7197
242.4,-0.059,-0.6601,-0.2522,-0.705
242.41,-0.0678,-0.6752,-0.2537,-0.6892
242.42,-0.0765,-0.6908,-0.2544,-0.6724
242.43,-0.0849,-0.7066,-0.2545,-0.6547
242.44,-0.093,-0.7226,-0.2538,-0.6361
242.45,-0.1005,-0.7386,-0.2525,-0.6168
242.46,-0.1075,-0.7544,-0.2507,-0.597
242.47,-0.1138,-0.7698,-0.2484,-0.5767
242.48,-0.1193,-0.7847,-0.2458,-0.5563
242.49,-0.124,-0.799,-0.2429,-0.5358
242.5,-0.1279,-0.8127,-0.2398,-0.5152
242.51,-0.131,-0.8258,-0.2366,-0.4948
242.52,-0.1333,-0.8382,-0.2332,-0.4744
242.53,-0.1348,-0.85,-0.2297,-0.4542
242.54,-0.1356,-0.8613,-0.2263,-0.4341
242.55,-0.1356,-0.872,-0.2227,-0.4141
242.56,-0.1344,-0.8822,-0.2194,-0.3942
242.57,-0.1325,-0.892,-0.216,-0.3741
242.58,-0.1301,-0.9013,-0.2128,-0.3539
242.59,-0.127,-0.9103,-0.2097,-0.3333
242.6,-0.1234,-0.9188,-0.2067,-0.3125
242.61,-0.1194,-0.9268,-0.204,-0.2915
242.62,-0.1151,-0.9343,-0.2017,-0.2702
242.63,-0.1104,-0.9412,-0.1996,-0.2487
242.64,-0.1055,-0.9476,-0.1979,-0.2273
242.65,-0.1004,-0.9533,-0.1966,-0.2058
242.66,-0.0952,-0.9583,-0.1957,-0.1845
242.67,-0.09,-0.9628,-0.1952,-0.1635
242.68,-0.0849,-0.9666,-0.1951,-0.1427
242.69,-0.08,-0.9697,-0.1952,-0.1222
242.7,-0.0755,-0.9724,-0.1956,-0.102
242.71,-0.0713,-0.9745,-0.1961,-0.0819
242.72,-0.0676,-0.9761,-0.1968,-0.0618
242.73,-0.0644,-0.9772,-0.1975,-0.0416
242.74,-0.0618,-0.9779,-0.1982,-0.0213
242.75,-0.0599,-0.9781,-0.1989,-0.0008
242.76,-0.0587,-0.9779,-0.1994,0.02
242.77,-0.0584,-0.9772,-0.1997,0.0414
242.78,-0.059,-0.976,-0.1998,0.0633
242.79,-0.0605,-0.9742,-0.1995,0.0858
242.8,-0.0629,-0.9718,-0.199,0.109
242.81,-0.0661,-0.9688,-0.1981,0.1327
242.82,-0.0702,-0.9652,-0.1968,0.157
242.83,-0.0749,-0.9608,-0.1952,0.1817
242.84,-0.0803,-0.9557,-0.1932,0.2068
242.85,-0.0863,-0.9498,-0.1907,0.2323
242.86,-0.0929,-0.943,-0.1879,0.258
242.87,-0.1,-0.9355,-0.1847,0.284
242.88,-0.1074,-0.9271,-0.181,0.31
242.89,-0.1152,-0.9179,-0.1768,0.3359
242.9,-0.1233,-0.9078,-0.1723,0.3618
242.91,-0.1315,-0.8969,-0.1673,0.3874
242.92,-0.1398,-0.8853,-0.1618,0.4126
242.93,-0.1481,-0.873,-0.156,0.4374
242.94,-0.1563,-0.8601,-0.1498,0.4618
242.95,-0.1644,-0.8465,-0.1432,0.4855
242.96,-0.1724,-0.8324,-0.1363,0.5086
242.97,-0.1802,-0.8177,-0.1292,0.5311
242.98,-0.188,-0.8025,-0.1219,0.5528
242.99,-0.1956,-0.7869,-0.1145,0.5737
243.0,-0.203,-0.7711,-0.1071,0.5937
243.01,-0.2103,-0.7551,-0.0997,0.6127
243.02,-0.2173,-0.7391,-0.0925,0.6307
243.03,-0.2241,-0.7232,-0.0855,0.6475
243.04,-0.2307,-0.7075,-0.0789,0.6632
243.05,-0.2369,-0.6923,-0.0727,0.6776
243.06,-0.2429,-0.6777,-0.067,0.6907
243.07,-0.2486,-0.6638,-0.062,0.7026
243.08,-0.2539,-0.6508,-0.0578,0.7131
243.09,-0.259,-0.6388,-0.0544,0.7223
243.1,-0.2637,-0.6279,-0.0519,0.7303
243.11,-0.2682,-0.6181,-0.0504,0.7371
243.12,-0.2724,-0.6095,-0.0497,0.7428
243.13,-0.2761,-0.603,-0.0507,0.7466
243.14,-0.2797,-0.5975,-0.0525,0.7496
243.15,-0.2829,-0.593,-0.055,0.7518
243.16,-0.286,-0.5894,-0.0583,0.7532
243.17,-0.2887,-0.5867,-0.0623,0.7539
243.18,-0.2912,-0.585,-0.0671,0.7539
243.19,-0.2933,-0.5841,-0.0726,0.7532
243.2,-0.295,-0.5841,-0.0788,0.7519
243.21,-0.2963,-0.5851,-0.0857,0.7499
243.22,-0.297,-0.5869,-0.0933,0.7473
243.23,-0.2972,-0.5895,-0.1016,0.7441
243.24,-0.2967,-0.593,-0.1106,0.7402
243.25,-0.2955,-0.5973,-0.1201,0.7358
243.26,-0.2936,-0.6021,-0.13,0.7309
243.27,-0.291,-0.6075,-0.1402,0.7256
243.28,-0.2877,-0.6132,-0.1506,0.7199
243.29,-0.2838,-0.6193,-0.161,0.714
243.3,-0.2793,-0.6257,-0.1714,0.7078
243.31,-0.2743,-0.6322,-0.1818,0.7013
243.32,-0.2689,-0.6388,-0.192,0.6947
243.33,-0.2631,-0.6455,-0.202,0.6879
243.34,-0.257,-0.6522,-0.2117,0.6809
243.35,-0.2507,-0.6589,-0.2211,0.6738
243.36,-0.2442,-0.6654,-0.2301,0.6667
243.37,-0.2376,-0.6719,-0.2386,0.6596
243.38,-0.2309,-0.6781,-0.2466,0.6525
243.39,-0.2243,-0.6842,-0.2541,0.6456
243.4,-0.2177,-0.6901,-0.2611,0.6388
243.41,-0.2113,-0.6956,-0.2675,0.6323
243.42,-0.2051,-0.7008,-0.2734,0.626
243.43,-0.1991,-0.7056,-0.2788,0.6201
243.44,-0.1935,-0.71,-0.2838,0.6146
243.45,-0.1883,-0.714,-0.2884,0.6094
243.46,-0.1835,-0.7176,-0.2926,0.6047
243.47,-0.1792,-0.7208,-0.2964,0.6003
243.48,-0.1753,-0.7235,-0.2999,0.5964
243.49,-0.1719,-0.7258,-0.3032,0.5929
243.5,-0.169,-0.7277,-0.3061,0.5899
243.51,-0.1666,-0.7292,-0.3088,0.5873
