ts,height,velocity,acceleration
13.98,2013.1583251953125,87.86476135253906,-11.2839994430542
13.99,2013.8856201171875,87.69808197021484,-11.255674362182617
14.0,2014.611572265625,87.53163146972656,-11.246232032775879
14.01,2015.327880859375,87.3622817993164,-11.246232032775879
14.02,2016.0377197265625,87.19107818603516,-11.255674362182617
14.03,2016.7420654296875,87.01862335205078,-11.246232032775879
14.04,2017.4495849609375,86.84789276123047,-11.246232032775879
14.05,2018.1602783203125,86.67890167236328,-11.246232032775879
14.06,2018.86767578125,86.50933074951172,-11.246232032775879
14.07,2019.57080078125,86.33898162841797,-11.227348327636719
14.08,2020.29345703125,86.17628479003906,-11.227348327636719
14.09,2021.0074462890625,86.01121520996094,-11.208465576171875
14.1,2021.720458984375,85.84636688232422,-11.208465576171875
14.11,2022.4237060546875,85.67866516113281,-11.199023246765137
14.12,2023.1270751953125,85.51180267333984,-11.180139541625977
14.13,2023.828369140625,85.34478759765625,-11.180139541625977
14.14,2024.525390625,85.17683410644531,-11.180139541625977
14.15,2025.2183837890625,85.00804901123047,-11.170698165893555
14.16,2025.9239501953125,84.84439086914062,-11.170698165893555
14.17,2026.6207275390625,84.67826843261719,-11.161256790161133
14.18,2027.3179931640625,84.51284790039062,-11.161256790161133
14.19,2028.0245361328125,84.35131072998047,-11.170698165893555
14.2,2028.7236328125,84.18760681152344,-11.170698165893555
14.21,2029.4266357421875,84.02586364746094,-11.170698165893555
14.22,2030.1322021484375,83.86575317382812,-11.161256790161133
14.23,2030.8314208984375,83.70407104492188,-11.142373085021973
14.24,2031.526611328125,83.54165649414062,-11.123489379882812
14.25,2032.216552734375,83.37791442871094,-11.123489379882812
14.26,2032.9127197265625,83.2171401977539,-11.114047050476074
14.27,2033.6025390625,83.05461120605469,-11.114047050476074
14.28,2034.29541015625,82.89380645751953,-11.104605674743652
14.29,2034.9842529296875,82.73210906982422,-11.104605674743652
14.3,2035.664306640625,82.5680160522461,-11.085721969604492
14.31,2036.3428955078125,82.40371704101562,-11.104605674743652
14.32,2037.0198974609375,82.23978424072266,-11.066838264465332
14.33,2037.688232421875,82.07280731201172,-11.114047050476074
14.34,2038.378662109375,81.91492462158203,-11.066838264465332
14.35,2039.0615234375,81.7548599243164,-11.066838264465332
14.36,2039.734619140625,81.59176635742188,-11.066838264465332
14.37,2040.4097900390625,81.4299087524414,-11.07628059387207
14.38,2041.07763671875,81.26617431640625,-11.047955513000488
14.39,2041.7440185546875,81.10249328613281,-11.047955513000488
14.4,2042.4078369140625,80.93842315673828,-11.047955513000488
14.41,2043.077392578125,80.77705383300781,-11.047955513000488
14.42,2043.749267578125,80.6170654296875,-11.047955513000488
