ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
99.35,-4.772,4.09,7.28,2.734
99.36,-4.703,4.123,7.341,2.641
99.37,-4.622,4.175,7.389,2.568
99.38,-4.547,4.218,7.437,2.49
99.39,-4.476,4.255,7.488,2.403
99.4,-4.404,4.298,7.533,2.316
99.41,-4.332,4.344,7.574,2.231
99.42,-4.261,4.39,7.613,2.145
99.43,-4.191,4.438,7.648,2.056
99.44,-4.122,4.485,7.681,1.97
99.45,-4.052,4.529,7.715,1.882
99.46,-3.983,4.569,7.747,1.796
99.47,-3.91,4.606,7.782,1.709
99.48,-3.834,4.639,7.819,1.622
99.49,-3.76,4.664,7.855,1.547
99.5,-3.686,4.682,7.893,1.478
99.51,-3.613,4.695,7.93,1.413
99.52,-3.54,4.706,7.967,1.351
99.53,-3.469,4.715,8.003,1.293
99.54,-3.401,4.722,8.036,1.238
99.55,-3.337,4.727,8.068,1.185
99.56,-3.278,4.727,8.1,1.134
99.57,-3.224,4.726,8.128,1.088
99.58,-3.175,4.722,8.156,1.044
99.59,-3.131,4.713,8.183,1.004
99.6,-3.088,4.702,8.21,0.967
99.61,-3.05,4.686,8.237,0.931
99.62,-3.015,4.667,8.264,0.898
99.63,-2.983,4.647,8.291,0.868
99.64,-2.953,4.627,8.315,0.842
99.65,-2.928,4.608,8.337,0.819
99.66,-2.909,4.59,8.356,0.799
99.67,-2.895,4.574,8.371,0.782
99.68,-2.888,4.559,8.383,0.767
99.69,-2.888,4.547,8.39,0.755
99.7,-2.893,4.539,8.394,0.746
99.71,-2.915,4.536,8.388,0.746
99.72,-2.946,4.535,8.377,0.751
99.73,-2.985,4.534,8.363,0.762
99.74,-3.03,4.536,8.344,0.779
99.75,-3.081,4.539,8.322,0.801
99.76,-3.136,4.543,8.296,0.83
99.77,-3.196,4.548,8.267,0.863
99.78,-3.26,4.554,8.235,0.901
99.79,-3.328,4.56,8.199,0.944
99.8,-3.402,4.567,8.159,0.991
99.81,-3.48,4.575,8.115,1.044
99.82,-3.562,4.584,8.066,1.102
99.83,-3.65,4.593,8.013,1.166
99.84,-3.741,4.601,7.956,1.235
99.85,-3.836,4.608,7.895,1.309
99.86,-3.933,4.613,7.83,1.388
99.87,-4.033,4.615,7.762,1.471
99.88,-4.137,4.614,7.691,1.558
99.89,-4.245,4.608,7.617,1.648
99.9,-4.358,4.597,7.539,1.74
99.91,-4.476,4.58,7.457,1.834
99.92,-4.598,4.559,7.371,1.929
99.93,-4.725,4.532,7.282,2.024
99.94,-4.859,4.498,7.187,2.119
99.95,-5.0,4.458,7.086,2.213
99.96,-5.146,4.414,6.979,2.305
99.97,-5.296,4.365,6.867,2.394
99.98,-5.45,4.311,6.748,2.481
99.99,-5.609,4.252,6.623,2.564
100.0,-5.771,4.189,6.491,2.644
100.01,-5.935,4.124,6.352,2.722
100.02,-6.099,4.057,6.205,2.797
100.03,-6.262,3.99,6.051,2.87
100.04,-6.423,3.921,5.89,2.941
100.05,-6.582,3.851,5.723,3.012
100.06,-6.737,3.78,5.55,3.083
100.07,-6.886,3.708,5.373,3.154
100.08,-7.03,3.635,5.191,3.225
100.09,-7.17,3.559,5.005,3.295
100.1,-7.304,3.481,4.816,3.364
100.11,-7.433,3.402,4.624,3.432
100.12,-7.555,3.322,4.431,3.499
100.13,-7.67,3.241,4.236,3.565
100.14,-7.778,3.16,4.04,3.629
100.15,-7.88,3.079,3.844,3.693
100.16,-7.969,3.003,3.651,3.759
100.17,-8.049,2.928,3.459,3.828
100.18,-8.121,2.854,3.27,3.897
100.19,-8.185,2.782,3.082,3.968
100.2,-8.242,2.711,2.897,4.039
100.21,-8.291,2.643,2.714,4.11
100.22,-8.334,2.577,2.534,4.18
100.23,-8.37,2.512,2.358,4.249
100.24,-8.401,2.448,2.184,4.317
100.25,-8.429,2.385,2.012,4.382
100.26,-8.453,2.322,1.841,4.445
100.27,-8.474,2.259,1.671,4.504
100.28,-8.493,2.196,1.5,4.558
100.29,-8.511,2.133,1.33,4.608
100.3,-8.528,2.07,1.159,4.651
100.31,-8.545,2.006,0.986,4.688
100.32,-8.561,1.942,0.811,4.718
100.33,-8.578,1.877,0.634,4.742
100.34,-8.594,1.811,0.454,4.758
100.35,-8.611,1.745,0.273,4.766
100.36,-8.627,1.678,0.09,4.768
100.37,-8.642,1.611,-0.092,4.765
100.38,-8.654,1.545,-0.274,4.757
100.39,-8.665,1.478,-0.455,4.744
100.4,-8.673,1.413,-0.634,4.729
100.41,-8.676,1.348,-0.815,4.715
100.42,-8.679,1.285,-0.99,4.693
100.43,-8.681,1.222,-1.159,4.668
100.44,-8.68,1.16,-1.326,4.641
100.45,-8.675,1.098,-1.492,4.614
100.46,-8.669,1.035,-1.656,4.585
100.47,-8.66,0.972,-1.815,4.554
100.48,-8.649,0.91,-1.972,4.524
100.49,-8.635,0.848,-2.125,4.494
100.5,-8.618,0.787,-2.274,4.464
100.51,-8.599,0.728,-2.418,4.435
100.52,-8.578,0.67,-2.557,4.407
100.53,-8.554,0.613,-2.691,4.382
100.54,-8.527,0.556,-2.82,4.36
100.55,-8.499,0.501,-2.945,4.339
100.56,-8.469,0.448,-3.064,4.321
100.57,-8.438,0.396,-3.178,4.304
100.58,-8.407,0.347,-3.286,4.288
100.59,-8.376,0.299,-3.388,4.272
100.6,-8.35,0.254,-3.477,4.255
100.61,-8.326,0.209,-3.56,4.235
100.62,-8.304,0.164,-3.637,4.215
100.63,-8.283,0.121,-3.709,4.195
100.64,-8.262,0.079,-3.778,4.177
100.65,-8.242,0.037,-3.841,4.158
100.66,-8.224,-0.002,-3.9,4.139
100.67,-8.209,-0.041,-3.954,4.118
100.68,-8.196,-0.078,-4.003,4.096
100.69,-8.185,-0.115,-4.047,4.075
100.7,-8.176,-0.151,-4.083,4.055
100.71,-8.168,-0.187,-4.114,4.039
100.72,-8.161,-0.222,-4.138,4.026
100.73,-8.155,-0.258,-4.158,4.015
100.74,-8.151,-0.292,-4.173,4.006
100.75,-8.147,-0.324,-4.182,4.001
100.76,-8.144,-0.353,-4.187,4.0
100.77,-8.145,-0.38,-4.186,3.997
100.78,-8.149,-0.405,-4.179,3.994
100.79,-8.155,-0.429,-4.166,3.992
100.8,-8.165,-0.451,-4.147,3.989
100.81,-8.177,-0.47,-4.122,3.99
100.82,-8.19,-0.484,-4.091,3.992
100.83,-8.206,-0.495,-4.055,3.995
100.84,-8.224,-0.501,-4.013,3.999
100.85,-8.245,-0.502,-3.965,4.003
100.86,-8.27,-0.498,-3.912,4.006
100.87,-8.297,-0.487,-3.851,4.009
100.88,-8.328,-0.472,-3.784,4.011
100.89,-8.362,-0.452,-3.71,4.011
100.9,-8.4,-0.426,-3.63,4.008
100.91,-8.44,-0.393,-3.544,4.004
100.92,-8.483,-0.356,-3.454,3.997
100.93,-8.526,-0.316,-3.36,3.987
100.94,-8.571,-0.272,-3.262,3.975
100.95,-8.618,-0.226,-3.16,3.96
100.96,-8.665,-0.175,-3.054,3.942
100.97,-8.713,-0.121,-2.944,3.922
100.98,-8.761,-0.066,-2.832,3.899
100.99,-8.809,-0.011,-2.718,3.873
101.0,-8.856,0.043,-2.603,3.845
101.01,-8.9,0.098,-2.488,3.816
101.02,-8.944,0.153,-2.374,3.786
101.03,-8.986,0.205,-2.262,3.751
101.04,-9.028,0.254,-2.152,3.712
101.05,-9.071,0.301,-2.041,3.667
101.06,-9.111,0.338,-1.94,3.618
101.07,-9.149,0.367,-1.85,3.567
101.08,-9.185,0.39,-1.765,3.515
101.09,-9.219,0.408,-1.686,3.463
101.1,-9.251,0.42,-1.608,3.411
101.11,-9.282,0.428,-1.534,3.361
101.12,-9.311,0.433,-1.462,3.311
101.13,-9.339,0.435,-1.388,3.265
101.14,-9.364,0.433,-1.315,3.221
101.15,-9.389,0.428,-1.243,3.179
101.16,-9.412,0.419,-1.171,3.14
101.17,-9.433,0.405,-1.1,3.104
101.18,-9.452,0.386,-1.029,3.073
101.19,-9.469,0.363,-0.957,3.045
101.2,-9.485,0.336,-0.884,3.021
101.21,-9.499,0.306,-0.81,3.0
101.22,-9.511,0.275,-0.737,2.984
101.23,-9.521,0.243,-0.665,2.972
101.24,-9.529,0.209,-0.597,2.965
101.25,-9.534,0.174,-0.533,2.962
101.26,-9.537,0.138,-0.475,2.964
101.27,-9.538,0.102,-0.422,2.969
101.28,-9.539,0.066,-0.374,2.977
101.29,-9.538,0.029,-0.33,2.985
101.3,-9.536,-0.008,-0.291,2.996
101.31,-9.532,-0.047,-0.259,3.009
101.32,-9.528,-0.086,-0.232,3.024
101.33,-9.523,-0.124,-0.211,3.041
101.34,-9.517,-0.162,-0.196,3.058
101.35,-9.51,-0.2,-0.187,3.076
101.36,-9.504,-0.237,-0.186,3.094
101.37,-9.497,-0.275,-0.191,3.111
101.38,-9.491,-0.313,-0.204,3.126
101.39,-9.485,-0.352,-0.223,3.139
101.4,-9.479,-0.391,-0.25,3.15
101.41,-9.474,-0.431,-0.286,3.158
101.42,-9.468,-0.472,-0.329,3.163
101.43,-9.463,-0.514,-0.38,3.166
101.44,-9.458,-0.558,-0.438,3.168
101.45,-9.452,-0.604,-0.504,3.167
101.46,-9.445,-0.653,-0.576,3.165
101.47,-9.438,-0.706,-0.655,3.159
101.48,-9.431,-0.763,-0.74,3.15
101.49,-9.422,-0.823,-0.829,3.138
101.5,-9.412,-0.889,-0.927,3.123
101.51,-9.399,-0.958,-1.03,3.107
101.52,-9.385,-1.033,-1.138,3.09
101.53,-9.367,-1.112,-1.251,3.072
101.54,-9.346,-1.197,-1.37,3.053
101.55,-9.322,-1.286,-1.494,3.034
101.56,-9.293,-1.38,-1.624,3.014
101.57,-9.26,-1.477,-1.758,2.995
101.58,-9.221,-1.579,-1.898,2.977
101.59,-9.177,-1.683,-2.041,2.96
101.6,-9.128,-1.79,-2.188,2.943
101.61,-9.074,-1.901,-2.34,2.925
101.62,-9.014,-2.017,-2.496,2.904
101.63,-8.947,-2.138,-2.656,2.882
101.64,-8.873,-2.262,-2.821,2.858
101.65,-8.792,-2.389,-2.99,2.834
101.66,-8.704,-2.517,-3.161,2.809
101.67,-8.609,-2.644,-3.335,2.784
101.68,-8.509,-2.766,-3.509,2.76
101.69,-8.405,-2.882,-3.681,2.734
101.7,-8.298,-2.991,-3.853,2.709
101.71,-8.187,-3.093,-4.023,2.684
101.72,-8.074,-3.186,-4.191,2.66
101.73,-7.959,-3.268,-4.359,2.637
101.74,-7.844,-3.341,-4.524,2.613
101.75,-7.728,-3.403,-4.689,2.589
101.76,-7.612,-3.453,-4.852,2.563
101.77,-7.498,-3.492,-5.014,2.535
101.78,-7.386,-3.519,-5.173,2.507
101.79,-7.276,-3.534,-5.331,2.477
101.8,-7.168,-3.538,-5.487,2.444
101.81,-7.061,-3.533,-5.643,2.409
101.82,-6.953,-3.523,-5.797,2.371
101.83,-6.841,-3.51,-5.953,2.329
101.84,-6.726,-3.499,-6.108,2.281
101.85,-6.605,-3.49,-6.263,2.225
101.86,-6.48,-3.484,-6.417,2.16
101.87,-6.351,-3.482,-6.57,2.087
101.88,-6.218,-3.483,-6.72,2.005
101.89,-6.082,-3.488,-6.867,1.916
101.9,-5.944,-3.494,-7.009,1.821
101.91,-5.803,-3.502,-7.147,1.72
101.92,-5.659,-3.512,-7.281,1.614
101.93,-5.512,-3.523,-7.411,1.503
101.94,-5.362,-3.537,-7.536,1.387
101.95,-5.208,-3.551,-7.658,1.268
101.96,-5.05,-3.565,-7.775,1.148
101.97,-4.889,-3.58,-7.887,1.027
101.98,-4.725,-3.594,-7.995,0.905
101.99,-4.557,-3.607,-8.099,0.783
102.0,-4.386,-3.619,-8.198,0.661
102.01,-4.214,-3.629,-8.293,0.54
102.02,-4.04,-3.634,-8.383,0.422
102.03,-3.867,-3.636,-8.468,0.307
102.04,-3.696,-3.634,-8.548,0.195
102.05,-3.527,-3.629,-8.624,0.088
102.06,-3.359,-3.622,-8.694,-0.013
102.07,-3.194,-3.614,-8.759,-0.109
102.08,-3.032,-3.605,-8.818,-0.199
102.09,-2.876,-3.597,-8.871,-0.284
102.1,-2.722,-3.592,-8.918,-0.363
102.11,-2.565,-3.592,-8.962,-0.436
102.12,-2.406,-3.597,-9.0,-0.503
102.13,-2.246,-3.607,-9.034,-0.565
102.14,-2.084,-3.621,-9.063,-0.621
102.15,-1.921,-3.641,-9.088,-0.674
102.16,-1.757,-3.667,-9.107,-0.723
102.17,-1.594,-3.697,-9.121,-0.769
102.18,-1.432,-3.731,-9.13,-0.812
102.19,-1.273,-3.767,-9.135,-0.852
102.2,-1.12,-3.803,-9.137,-0.89
102.21,-0.972,-3.84,-9.135,-0.926
102.22,-0.83,-3.877,-9.13,-0.959
102.23,-0.696,-3.913,-9.122,-0.989
102.24,-0.572,-3.949,-9.112,-1.017
102.25,-0.458,-3.985,-9.1,-1.045
102.26,-0.353,-4.019,-9.086,-1.075
102.27,-0.256,-4.054,-9.07,-1.106
102.28,-0.164,-4.094,-9.051,-1.134
102.29,-0.078,-4.137,-9.029,-1.16
102.3,0.0,-4.183,-9.005,-1.184
102.31,0.071,-4.227,-8.981,-1.208
102.32,0.136,-4.268,-8.958,-1.228
102.33,0.191,-4.307,-8.936,-1.248
102.34,0.236,-4.341,-8.915,-1.266
102.35,0.266,-4.372,-8.897,-1.283
102.36,0.28,-4.399,-8.88,-1.3
102.37,0.274,-4.421,-8.867,-1.316
102.38,0.249,-4.436,-8.858,-1.331
102.39,0.186,-4.441,-8.856,-1.344
102.4,0.11,-4.445,-8.853,-1.356
102.41,0.024,-4.456,-8.847,-1.363
102.42,-0.07,-4.472,-8.839,-1.364
102.43,-0.171,-4.491,-8.828,-1.363
102.44,-0.276,-4.513,-8.815,-1.359
102.45,-0.384,-4.539,-8.798,-1.353
102.46,-0.494,-4.569,-8.778,-1.344
102.47,-0.605,-4.603,-8.756,-1.331
102.48,-0.717,-4.641,-8.73,-1.315
102.49,-0.83,-4.683,-8.7,-1.295
102.5,-0.941,-4.731,-8.666,-1.272
102.51,-1.047,-4.783,-8.629,-1.247
102.52,-1.148,-4.839,-8.588,-1.221
102.53,-1.245,-4.899,-8.544,-1.193
102.54,-1.334,-4.966,-8.496,-1.167
102.55,-1.416,-5.038,-8.444,-1.14
102.56,-1.489,-5.115,-8.389,-1.112
102.57,-1.552,-5.195,-8.332,-1.081
102.58,-1.605,-5.277,-8.274,-1.048
102.59,-1.65,-5.362,-8.215,-1.01
102.6,-1.689,-5.448,-8.156,-0.968
102.61,-1.721,-5.533,-8.097,-0.923
102.62,-1.747,-5.615,-8.04,-0.877
102.63,-1.772,-5.695,-7.983,-0.826
102.64,-1.796,-5.772,-7.928,-0.772
102.65,-1.815,-5.843,-7.876,-0.719
102.66,-1.832,-5.909,-7.827,-0.666
102.67,-1.846,-5.97,-7.782,-0.615
102.68,-1.856,-6.028,-7.738,-0.565
102.69,-1.864,-6.083,-7.697,-0.517
102.7,-1.869,-6.135,-7.657,-0.471
102.71,-1.872,-6.183,-7.62,-0.428
102.72,-1.872,-6.229,-7.585,-0.386
102.73,-1.871,-6.272,-7.552,-0.346
102.74,-1.867,-6.314,-7.519,-0.307
102.75,-1.857,-6.358,-7.486,-0.266
102.76,-1.847,-6.402,-7.453,-0.222
102.77,-1.835,-6.449,-7.416,-0.169
102.78,-1.818,-6.498,-7.378,-0.116
102.79,-1.812,-6.542,-7.342,-0.052
102.8,-1.791,-6.569,-7.323,-0.019
102.81,-1.765,-6.585,-7.314,0.025
102.82,-1.732,-6.597,-7.311,0.072
102.83,-1.695,-6.606,-7.311,0.114
102.84,-1.656,-6.61,-7.316,0.165
102.85,-1.615,-6.611,-7.323,0.216
102.86,-1.569,-6.61,-7.332,0.261
102.87,-1.519,-6.607,-7.344,0.306
102.88,-1.464,-6.602,-7.358,0.348
102.89,-1.405,-6.596,-7.373,0.387
102.9,-1.344,-6.588,-7.389,0.423
102.91,-1.279,-6.579,-7.406,0.457
102.92,-1.213,-6.568,-7.425,0.488
102.93,-1.144,-6.556,-7.445,0.518
102.94,-1.073,-6.543,-7.465,0.545
102.95,-1.001,-6.528,-7.486,0.568
102.96,-0.925,-6.513,-7.508,0.588
102.97,-0.846,-6.496,-7.53,0.605
102.98,-0.764,-6.479,-7.552,0.621
102.99,-0.68,-6.462,-7.574,0.635
103.0,-0.594,-6.443,-7.596,0.649
103.01,-0.506,-6.423,-7.618,0.661
103.02,-0.418,-6.403,-7.64,0.673
103.03,-0.331,-6.38,-7.662,0.683
103.04,-0.245,-6.357,-7.683,0.692
103.05,-0.159,-6.334,-7.704,0.699
103.06,-0.074,-6.31,-7.725,0.704
103.07,0.011,-6.286,-7.744,0.707
103.08,0.096,-6.261,-7.764,0.708
103.09,0.181,-6.236,-7.782,0.707
103.1,0.264,-6.21,-7.801,0.703
103.11,0.348,-6.182,-7.82,0.699
103.12,0.429,-6.153,-7.84,0.694
103.13,0.51,-6.121,-7.86,0.689
103.14,0.589,-6.087,-7.882,0.685
103.15,0.666,-6.049,-7.905,0.68
103.16,0.74,-6.008,-7.93,0.676
103.17,0.811,-5.963,-7.958,0.671
103.18,0.877,-5.913,-7.988,0.666
103.19,0.937,-5.858,-8.022,0.661
103.2,0.992,-5.795,-8.061,0.656
103.21,1.043,-5.726,-8.105,0.652
103.22,1.089,-5.651,-8.151,0.647
103.23,1.13,-5.57,-8.202,0.642
103.24,1.167,-5.482,-8.256,0.636
103.25,1.199,-5.39,-8.313,0.63
103.26,1.226,-5.291,-8.372,0.622
103.27,1.25,-5.188,-8.434,0.612
103.28,1.266,-5.076,-8.5,0.601
103.29,1.28,-4.959,-8.568,0.59
103.3,1.291,-4.839,-8.635,0.578
103.31,1.302,-4.716,-8.702,0.566
103.32,1.315,-4.593,-8.767,0.552
103.33,1.332,-4.47,-8.829,0.538
103.34,1.357,-4.351,-8.885,0.519
103.35,1.396,-4.244,-8.932,0.496
103.36,1.454,-4.149,-8.969,0.467
103.37,1.538,-4.075,-8.991,0.432
103.38,1.654,-4.029,-8.993,0.39
103.39,1.807,-4.017,-8.971,0.333
103.4,2.004,-4.046,-8.918,0.258
103.41,2.246,-4.118,-8.829,0.161
103.42,2.518,-4.229,-8.704,0.045
103.43,2.81,-4.373,-8.542,-0.088
103.44,3.12,-4.545,-8.339,-0.25
103.45,3.439,-4.737,-8.095,-0.441
103.46,3.757,-4.938,-7.813,-0.663
103.47,4.069,-5.136,-7.497,-0.916
103.48,4.371,-5.323,-7.149,-1.196
103.49,4.655,-5.489,-6.777,-1.503
103.5,4.923,-5.623,-6.385,-1.833
103.51,5.172,-5.722,-5.978,-2.18
103.52,5.398,-5.786,-5.559,-2.543
103.53,5.601,-5.809,-5.137,-2.913
103.54,5.781,-5.792,-4.713,-3.287
103.55,5.941,-5.736,-4.288,-3.66
103.56,6.082,-5.642,-3.866,-4.025
103.57,6.208,-5.511,-3.446,-4.381
103.58,6.319,-5.342,-3.03,-4.725
103.59,6.416,-5.138,-2.619,-5.055
103.6,6.5,-4.901,-2.211,-5.369
103.61,6.57,-4.633,-1.806,-5.664
103.62,6.627,-4.336,-1.405,-5.94
103.63,6.671,-4.012,-1.007,-6.194
103.64,6.7,-3.667,-0.613,-6.424
103.65,6.714,-3.305,-0.225,-6.628
103.66,6.712,-2.929,0.155,-6.806
103.67,6.694,-2.543,0.53,-6.959
103.68,6.658,-2.149,0.895,-7.088
103.69,6.604,-1.752,1.252,-7.193
103.7,6.534,-1.355,1.598,-7.273
103.71,6.451,-0.964,1.932,-7.328
103.72,6.357,-0.583,2.256,-7.358
103.73,6.259,-0.227,2.563,-7.361
103.74,6.152,0.115,2.86,-7.345
103.75,6.038,0.445,3.146,-7.31
103.76,5.917,0.762,3.422,-7.258
103.77,5.789,1.065,3.689,-7.193
103.78,5.654,1.354,3.946,-7.114
103.79,5.513,1.628,4.194,-7.025
103.8,5.365,1.889,4.433,-6.927
103.81,5.211,2.137,4.664,-6.82
103.82,5.052,2.373,4.887,-6.705
103.83,4.889,2.595,5.101,-6.582
103.84,4.722,2.803,5.308,-6.454
103.85,4.552,2.998,5.508,-6.32
103.86,4.378,3.179,5.701,-6.181
103.87,4.202,3.345,5.886,-6.041
103.88,4.022,3.497,6.066,-5.898
103.89,3.84,3.636,6.237,-5.755
103.9,3.659,3.759,6.401,-5.612
103.91,3.478,3.869,6.556,-5.471
103.92,3.297,3.968,6.702,-5.334
103.93,3.113,4.054,6.839,-5.204
103.94,2.93,4.133,6.967,-5.077
103.95,2.746,4.207,7.087,-4.952
103.96,2.566,4.283,7.195,-4.827
103.97,2.387,4.361,7.289,-4.705
103.98,2.207,4.438,7.374,-4.586
103.99,2.022,4.505,7.458,-4.469
104.0,1.841,4.565,7.54,-4.347
104.01,1.662,4.622,7.617,-4.224
104.02,1.481,4.672,7.688,-4.105
104.03,1.283,4.71,7.76,-3.992
104.04,1.095,4.738,7.834,-3.868
104.05,0.916,4.768,7.903,-3.735
104.06,0.743,4.801,7.965,-3.596
104.07,0.574,4.842,8.018,-3.453
104.08,0.41,4.883,8.064,-3.307
104.09,0.248,4.92,8.109,-3.156
104.1,0.087,4.956,8.15,-2.999
104.11,-0.071,4.989,8.187,-2.84
104.12,-0.228,5.019,8.22,-2.676
104.13,-0.383,5.045,8.252,-2.51
104.14,-0.536,5.064,8.281,-2.341
104.15,-0.687,5.077,8.308,-2.171
104.16,-0.835,5.082,8.334,-2.0
104.17,-0.979,5.079,8.36,-1.829
104.18,-1.115,5.062,8.388,-1.66
104.19,-1.243,5.036,8.417,-1.493
104.2,-1.363,4.999,8.449,-1.327
104.21,-1.477,4.952,8.481,-1.162
104.22,-1.59,4.897,8.513,-1.002
104.23,-1.702,4.837,8.543,-0.844
104.24,-1.814,4.772,8.57,-0.69
104.25,-1.928,4.704,8.593,-0.54
104.26,-2.046,4.633,8.612,-0.396
104.27,-2.17,4.56,8.626,-0.257
104.28,-2.299,4.486,8.635,-0.124
104.29,-2.432,4.413,8.637,0.001
104.3,-2.569,4.341,8.633,0.119
104.31,-2.709,4.271,8.623,0.228
104.32,-2.851,4.202,8.608,0.328
104.33,-2.998,4.135,8.586,0.419
104.34,-3.162,4.072,8.552,0.514
104.35,-3.331,4.014,8.509,0.608
104.36,-3.503,3.963,8.457,0.7
104.37,-3.679,3.915,8.396,0.79
104.38,-3.856,3.872,8.328,0.877
104.39,-4.03,3.834,8.253,0.963
104.4,-4.204,3.801,8.171,1.046
104.41,-4.377,3.777,8.08,1.128
104.42,-4.55,3.761,7.979,1.209
104.43,-4.721,3.753,7.87,1.29
104.44,-4.891,3.751,7.753,1.373
104.45,-5.059,3.753,7.628,1.456
104.46,-5.222,3.76,7.496,1.542
104.47,-5.381,3.769,7.36,1.628
104.48,-5.535,3.78,7.219,1.716
104.49,-5.683,3.791,7.075,1.805
104.5,-5.826,3.801,6.928,1.894
104.51,-5.965,3.811,6.779,1.983
104.52,-6.098,3.819,6.627,2.072
104.53,-6.227,3.824,6.474,2.162
104.54,-6.348,3.824,6.324,2.251
104.55,-6.461,3.818,6.179,2.341
104.56,-6.568,3.805,6.038,2.432
104.57,-6.667,3.785,5.904,2.521
104.58,-6.76,3.757,5.775,2.61
104.59,-6.847,3.72,5.655,2.698
104.6,-6.929,3.672,5.544,2.784
104.61,-7.003,3.614,5.443,2.871
104.62,-7.071,3.539,5.363,2.949
104.63,-7.132,3.445,5.295,3.034
104.64,-7.192,3.339,5.233,3.117
104.65,-7.251,3.223,5.175,3.2
104.66,-7.308,3.1,5.118,3.282
104.67,-7.363,2.971,5.062,3.365
104.68,-7.425,2.84,4.994,3.442
104.69,-7.495,2.706,4.922,3.501
104.7,-7.562,2.566,4.861,3.546
104.71,-7.63,2.424,4.799,3.586
104.72,-7.696,2.28,4.741,3.617
104.73,-7.759,2.134,4.688,3.64
104.74,-7.823,1.986,4.632,3.658
104.75,-7.887,1.836,4.574,3.672
104.76,-7.951,1.688,4.514,3.68
104.77,-8.012,1.542,4.456,3.682
104.78,-8.072,1.401,4.393,3.682
104.79,-8.13,1.264,4.332,3.678
104.8,-8.185,1.133,4.269,3.671
104.81,-8.24,1.011,4.202,3.662
104.82,-8.294,0.897,4.131,3.651
104.83,-8.345,0.791,4.058,3.64
104.84,-8.395,0.691,3.986,3.627
104.85,-8.443,0.599,3.91,3.612
104.86,-8.491,0.514,3.833,3.596
104.87,-8.537,0.439,3.754,3.58
104.88,-8.58,0.373,3.677,3.564
104.89,-8.62,0.315,3.602,3.551
104.9,-8.655,0.266,3.53,3.542
104.91,-8.685,0.227,3.461,3.539
104.92,-8.709,0.198,3.399,3.542
104.93,-8.727,0.177,3.343,3.552
104.94,-8.741,0.164,3.292,3.565
104.95,-8.752,0.159,3.246,3.582
104.96,-8.761,0.16,3.2,3.6
104.97,-8.769,0.167,3.156,3.618
104.98,-8.779,0.18,3.113,3.633
104.99,-8.788,0.198,3.07,3.645
105.0,-8.799,0.225,3.026,3.653
105.01,-8.811,0.26,2.977,3.662
105.02,-8.821,0.3,2.931,3.673
105.03,-8.828,0.335,2.879,3.695
105.04,-8.829,0.367,2.834,3.722
105.05,-8.831,0.397,2.787,3.75
105.06,-8.833,0.423,2.742,3.778
105.07,-8.833,0.441,2.7,3.805
105.08,-8.832,0.454,2.66,3.833
105.09,-8.831,0.459,2.623,3.862
105.1,-8.827,0.457,2.589,3.892
105.11,-8.821,0.45,2.56,3.927
105.12,-8.811,0.436,2.534,3.967
105.13,-8.797,0.415,2.511,4.015
105.14,-8.781,0.379,2.49,4.067
105.15,-8.758,0.33,2.48,4.125
105.16,-8.732,0.271,2.471,4.191
105.17,-8.702,0.198,2.467,4.258
105.18,-8.677,0.123,2.471,4.31
105.19,-8.652,0.043,2.482,4.355
105.2,-8.624,-0.045,2.492,4.404
105.21,-8.596,-0.139,2.505,4.45
105.22,-8.567,-0.239,2.518,4.494
105.23,-8.537,-0.343,2.53,4.537
105.24,-8.507,-0.452,2.543,4.576
105.25,-8.476,-0.565,2.558,4.612
105.26,-8.446,-0.68,2.573,4.643
105.27,-8.417,-0.795,2.587,4.671
105.28,-8.387,-0.908,2.602,4.696
105.29,-8.357,-1.02,2.616,4.719
105.3,-8.327,-1.128,2.629,4.739
105.31,-8.298,-1.233,2.641,4.757
105.32,-8.271,-1.333,2.65,4.773
105.33,-8.245,-1.429,2.658,4.786
105.34,-8.22,-1.518,2.663,4.797
105.35,-8.199,-1.602,2.663,4.806
105.36,-8.183,-1.681,2.657,4.81
105.37,-8.174,-1.752,2.643,4.808
105.38,-8.17,-1.816,2.627,4.799
105.39,-8.168,-1.866,2.62,4.788
105.4,-8.172,-1.904,2.611,4.772
105.41,-8.18,-1.923,2.603,4.753
105.42,-8.19,-1.925,2.595,4.739
105.43,-8.197,-1.933,2.573,4.737
105.44,-8.203,-1.929,2.551,4.74
105.45,-8.213,-1.916,2.521,4.744
105.46,-8.226,-1.89,2.489,4.749
105.47,-8.241,-1.853,2.453,4.755
105.48,-8.259,-1.804,2.415,4.762
105.49,-8.279,-1.742,2.375,4.771
105.5,-8.301,-1.67,2.332,4.78
105.51,-8.323,-1.589,2.288,4.79
105.52,-8.345,-1.488,2.246,4.804
105.53,-8.369,-1.38,2.197,4.818
105.54,-8.395,-1.266,2.14,4.829
105.55,-8.421,-1.152,2.082,4.838
105.56,-8.446,-1.039,2.022,4.846
105.57,-8.471,-0.929,1.959,4.851
105.58,-8.495,-0.824,1.894,4.853
105.59,-8.519,-0.727,1.827,4.852
105.6,-8.542,-0.638,1.759,4.85
105.61,-8.557,-0.559,1.703,4.852
105.62,-8.568,-0.495,1.655,4.857
105.63,-8.573,-0.446,1.609,4.869
105.64,-8.57,-0.415,1.569,4.888
105.65,-8.561,-0.402,1.539,4.915
